 ,Mean,Min,Max,Median,Ch,Frame,Length
108,3662.824,3166,4199,3647.500,1,108,83.871
109,3677.053,3150,4358,3659.500,1,109,83.871
110,3657.525,3265,4347,3646.500,1,110,83.871
111,3660.458,3244,4330,3646.500,1,111,83.871
112,3656.356,3194,4334,3655.000,1,112,83.871
113,3686.892,3245,4298,3679.500,1,113,83.871
114,3676.246,3296,4182,3665.000,1,114,83.871
115,3664.690,3171,4319,3654.000,1,115,83.871
116,3666.585,3229,4227,3663.000,1,116,83.871
117,3669.357,3278,4340,3656.500,1,117,83.871
118,3667.718,3228,4139,3658.500,1,118,83.871
119,3657.418,3269,4224,3651.000,1,119,83.871
120,3657.157,3297,4252,3650.000,1,120,83.871
121,3665.033,3182,4338,3653.500,1,121,83.871
122,3670.520,3250,4386,3656.000,1,122,83.871
123,3648.822,3203,4204,3645.000,1,123,83.871
124,3659.687,3250,4264,3643.500,1,124,83.871
125,3663.555,3125,4231,3647.000,1,125,83.871
126,3666.678,3197,4229,3654.500,1,126,83.871
127,3655.079,3141,4363,3645.500,1,127,83.871
128,3664.013,3220,4266,3660.500,1,128,83.871
129,3646.878,3221,4564,3647.500,1,129,83.871
130,3659.621,3206,4297,3652.000,1,130,83.871
131,3661.931,3254,4134,3649.000,1,131,83.871
132,3646.465,3284,4144,3638.000,1,132,83.871
133,3653.547,3214,4146,3645.000,1,133,83.871
134,3655.317,3254,4211,3642.000,1,134,83.871
135,3644.251,3226,4161,3630.000,1,135,83.871
136,3642.182,3228,4111,3631.000,1,136,83.871
137,3630.587,3241,4146,3622.500,1,137,83.871
138,3633.435,3227,4358,3628.000,1,138,83.871
139,3627.897,3254,4171,3615.500,1,139,83.871
140,3636.454,3187,4342,3626.500,1,140,83.871
141,3632.825,3179,4225,3616.500,1,141,83.871
142,3631.474,3208,4257,3622.000,1,142,83.871
