 ,Mean,Min,Max,Median,Ch,Frame,Length
94,3775.201,3128,4566,3764.000,1,94,93.347
95,3772.851,3193,4447,3766.000,1,95,93.347
96,3755.177,3189,4736,3747.000,1,96,92.786
97,3756.972,3221,4613,3753.000,1,97,92.786
98,3745.481,3165,4350,3739.000,1,98,92.786
99,3741.843,3238,4652,3728.000,1,99,92.786
100,3741.532,3157,4496,3738.000,1,100,92.786
101,3751.009,3169,4453,3743.000,1,101,92.786
102,3745.183,3133,4314,3739.000,1,102,92.786
103,3745.834,3242,4454,3732.000,1,103,92.786
104,3735.958,3214,4518,3727.000,1,104,92.786
105,3729.944,3203,4500,3719.000,1,105,92.786
106,3713.186,3211,4201,3709.000,1,106,92.786
107,3735.640,3126,4473,3728.000,1,107,92.786
108,3718.255,3213,4365,3710.000,1,108,92.786
109,3721.858,3252,4370,3711.000,1,109,92.786
110,3681.394,3148,4478,3668.000,1,110,90.678
111,3660.915,3093,4366,3659.000,1,111,90.678
112,3678.644,3083,4388,3683.000,1,112,90.678
113,3658.893,3195,4436,3644.000,1,113,90.678
114,3641.344,3228,4373,3633.000,1,114,90.678
115,3654.791,3219,4274,3652.000,1,115,90.678
116,3676.071,3162,4252,3668.000,1,116,90.678
117,3665.626,3151,4266,3667.000,1,117,90.678
118,3652.956,3180,4358,3650.000,1,118,90.678
119,3658.751,3182,4317,3652.000,1,119,90.678
120,3662.731,3185,4436,3648.000,1,120,90.678
121,3652.082,3147,4492,3642.000,1,121,90.678
122,3641.697,3087,4287,3631.000,1,122,90.678
123,3658.358,3195,4396,3638.000,1,123,90.678
124,3656.547,3139,4227,3646.000,1,124,90.678
125,3657.000,3165,4394,3650.000,1,125,90.678
126,3675.510,3235,4337,3670.000,1,126,90.678
127,3658.658,3160,4326,3649.000,1,127,90.678
128,3645.136,3196,4267,3636.000,1,128,90.678
129,3660.278,3172,4334,3647.000,1,129,90.678
130,3666.644,3207,4194,3662.000,1,130,90.678
131,3652.761,3168,4291,3643.000,1,131,90.678
132,3656.818,3167,4295,3659.000,1,132,90.678
133,3661.477,3227,4250,3656.000,1,133,90.678
134,3669.016,3195,4261,3663.000,1,134,90.678
135,3666.120,3181,4361,3652.000,1,135,90.678
136,3658.293,3174,4274,3646.000,1,136,90.678
137,3654.918,3195,4252,3646.000,1,137,90.678
138,3666.340,3203,4185,3662.000,1,138,92.886
139,3651.865,3168,4260,3640.000,1,139,92.886
140,3658.139,3080,4240,3655.000,1,140,92.886
141,3639.527,3217,4292,3636.000,1,141,92.886
142,3647.900,3184,4334,3632.000,1,142,92.886
143,3639.835,3208,4267,3629.000,1,143,92.886
144,3649.987,3164,4226,3633.000,1,144,92.886
145,3630.499,3165,4168,3624.000,1,145,92.886
146,3629.176,3184,4186,3619.000,1,146,92.886
147,3625.271,3158,4371,3609.000,1,147,92.886
148,3630.041,3137,4325,3619.000,1,148,92.886
149,3636.205,3175,4221,3630.000,1,149,92.886
150,3626.629,3201,4198,3625.000,1,150,92.886
151,3613.565,3193,4360,3603.000,1,151,92.886
152,3609.817,3086,4157,3600.000,1,152,92.886
153,3623.696,3176,4209,3611.000,1,153,92.886
154,3630.326,3103,4349,3622.000,1,154,92.886
155,3626.278,3208,4167,3621.000,1,155,92.886
156,3615.338,3074,4464,3612.000,1,156,92.886
157,3623.576,3207,4289,3611.000,1,157,92.886
158,3623.587,3219,4164,3619.000,1,158,92.886
159,3593.682,3217,4136,3579.000,1,159,92.886
160,3601.813,3196,4265,3596.000,1,160,92.886
161,3587.967,3199,4095,3577.000,1,161,92.886
162,3586.535,3188,4152,3577.000,1,162,92.886
163,3584.692,3137,4134,3581.000,1,163,92.886
164,3598.333,3235,4235,3588.000,1,164,92.886
165,3577.804,3172,4181,3573.000,1,165,92.886
166,3568.039,3170,4205,3564.000,1,166,92.886
167,3573.351,3131,4112,3566.000,1,167,92.886
168,3553.461,3151,4050,3545.000,1,168,92.886
169,3587.804,3152,4171,3578.000,1,169,92.886
170,3576.108,3138,4153,3569.000,1,170,92.886
171,3583.200,3151,4161,3573.000,1,171,92.886
172,3585.804,3116,4191,3576.000,1,172,92.886
173,3568.011,3109,4121,3562.000,1,173,92.886
174,3580.903,3206,4160,3571.000,1,174,92.886
175,3559.866,3168,4175,3546.000,1,175,92.886
176,3575.679,3118,4256,3572.000,1,176,92.886
177,3571.146,3202,4166,3570.000,1,177,92.616
178,3592.177,3233,4170,3584.000,1,178,92.616
179,3588.667,3159,4295,3581.000,1,179,92.616
180,3566.961,3159,4233,3559.000,1,180,92.616
181,3582.855,3169,4243,3577.000,1,181,92.616
