 ,Mean,Min,Max,Median,Ch,Frame,Length
134,3480.241,3129,4178,3473,1,134,67.169
135,3471.405,3105,4024,3466,1,135,67.169
136,3483.270,3164,4001,3476,1,136,67.169
137,3489.438,3082,4087,3487,1,137,67.169
138,3501.875,3186,4067,3494,1,138,67.169
139,3493.474,3185,4098,3485,1,139,67.169
140,3501.373,3108,4007,3497,1,140,67.169
141,3486.482,3162,4014,3479,1,141,67.169
142,3514.449,3148,3979,3499,1,142,67.169
143,3502.292,3151,3985,3495,1,143,67.169
144,3496.818,3093,3877,3485,1,144,67.169
145,3505.207,3159,3953,3488,1,145,67.169
146,3484.812,3172,3978,3475,1,146,67.169
147,3495.918,3125,4018,3486,1,147,67.169
148,3511.164,3209,3949,3503,1,148,67.169
149,3505.137,3158,3980,3500,1,149,67.169
150,3503.822,3166,4293,3501,1,150,67.169
151,3502.580,3146,3978,3501,1,151,67.169
152,3488.667,3161,4081,3482,1,152,67.169
153,3496.602,3164,4012,3486,1,153,67.169
154,3499.927,3135,3983,3493,1,154,67.169
155,3499.717,3046,3947,3491,1,155,67.169
156,3515.432,3173,3992,3513,1,156,67.169
157,3513.665,3187,3959,3513,1,157,67.169
158,3505.703,3204,3991,3495,1,158,67.169
159,3503.737,3167,4033,3488,1,159,67.169
160,3510.386,3108,3966,3500,1,160,67.169
161,3505.352,3176,3937,3497,1,161,67.169
162,3517.173,3141,3985,3511,1,162,67.169
163,3502.451,3191,3940,3492,1,163,67.169
164,3493.911,3143,4044,3487,1,164,66.680
165,3490.095,3110,4028,3487,1,165,66.680
166,3500.760,3161,3944,3491,1,166,66.680
167,3499.351,3145,3975,3490,1,167,66.680
168,3487.237,3129,3892,3481,1,168,66.680
169,3499.379,3139,4041,3490,1,169,66.680
170,3508.148,3152,3993,3503,1,170,66.680
171,3508.080,3104,3951,3502,1,171,66.680
172,3508.284,3183,3983,3499,1,172,66.680
173,3507.098,3179,3975,3510,1,173,66.680
174,3520.791,3151,3997,3513,1,174,66.680
175,3497.579,3123,4024,3491,1,175,66.680
176,3506.317,3181,4118,3498,1,176,66.680
177,3509.585,3140,4109,3501,1,177,66.680
178,3539.347,3169,4114,3531,1,178,66.680
179,3575.281,3207,4172,3568,1,179,66.680
180,3583.619,3212,4062,3571,1,180,66.680
181,3589.050,3216,4146,3577,1,181,66.680
