 	Mean	Min	Max	Median	Max_to_bgmean	Median_to_bgmedian	Mean_to_bgmean
578	3822.712	3732.654	3936.565	3830.286	0.896	0.896	0.894
579	3775.901	3536.556	4085.855	3729.147	0.872	0.872	0.883
580	3681.347	3563.280	3872.834	3639.663	0.851	0.851	0.861
581	3710.209	3605.388	3883.061	3700.291	0.866	0.866	0.868
582	3713.402	3600.707	3780.457	3707.456	0.867	0.867	0.869
583	3714.633	3533.199	4021.416	3720.077	0.870	0.870	0.869
584	3685.086	3495.512	3852.961	3676.334	0.860	0.860	0.862
585	3748.727	3528.764	4039.220	3679.955	0.861	0.861	0.877
586	3727.141	3563.970	3955.042	3752.191	0.878	0.878	0.872
587	3670.142	3516.276	3814.204	3675.590	0.860	0.860	0.859
588	3600.934	3436.531	3718.953	3616.604	0.846	0.846	0.842
589	3645.092	3473.293	3871.666	3647.373	0.853	0.853	0.853
590	3665.772	3545.674	3811.104	3670.998	0.859	0.859	0.857
591	3637.184	3499.915	3861.738	3622.982	0.847	0.847	0.851
592	3677.247	3542.648	3796.263	3679.105	0.861	0.861	0.860
593	3637.271	3506.424	3865.604	3609.309	0.844	0.844	0.851
594	3652.466	3581.467	3727.148	3648.902	0.854	0.854	0.854
595	3615.542	3552.392	3684.503	3618.497	0.846	0.846	0.846
596	3613.782	3440.976	3975.634	3601.267	0.842	0.842	0.845
597	3676.607	3538.690	3799.769	3676.842	0.860	0.860	0.860
598	3656.847	3488.565	3754.009	3661.871	0.857	0.857	0.855
599	3627.199	3493.246	3746.162	3620.574	0.847	0.847	0.848
600	3704.354	3456.137	3913.841	3705.708	0.867	0.867	0.867
601	3666.934	3506.853	3841.353	3646.191	0.853	0.853	0.858
602	3653.145	3510.795	3878.385	3643.711	0.852	0.852	0.855
603	3616.691	3489.211	3713.659	3627.576	0.849	0.849	0.846
604	3730.763	3570.183	4047.278	3703.555	0.866	0.866	0.873
605	3661.428	3454.246	3801.237	3690.789	0.863	0.863	0.856
606	3666.154	3500.511	3856.275	3670.135	0.859	0.859	0.858
607	3671.168	3452.939	3847.052	3635.982	0.851	0.851	0.859
608	3660.877	3528.585	3836.276	3656.965	0.855	0.855	0.856
609	3661.242	3566.704	3925.293	3638.435	0.851	0.851	0.856
610	3665.515	3572.784	3788.368	3643.517	0.852	0.852	0.857
611	3621.699	3346.365	3868.500	3621.749	0.847	0.847	0.847
612	3615.322	3510.990	3729.083	3623.041	0.847	0.847	0.846
613	3662.023	3544.274	3792.599	3633.572	0.850	0.850	0.857
614	3695.714	3635.361	3826.623	3689.935	0.863	0.863	0.864
615	3746.602	3510.894	3913.173	3730.962	0.873	0.873	0.876
616	3724.076	3567.834	3861.413	3720.723	0.870	0.870	0.871
617	3673.124	3582.647	3850.301	3652.698	0.854	0.854	0.859
618	3704.024	3534.557	3878.159	3703.901	0.866	0.866	0.866
619	3756.575	3523.953	4257.900	3726.337	0.872	0.872	0.879
620	3691.722	3472.166	3811.883	3707.858	0.867	0.867	0.864
621	3671.071	3496.718	3833.631	3683.511	0.862	0.862	0.859
622	3759.173	3540.627	3929.690	3755.050	0.878	0.878	0.879
623	3647.725	3439.054	3904.161	3670.853	0.859	0.859	0.853
624	3771.927	3541.888	3961.523	3772.872	0.883	0.883	0.882
625	3753.489	3621.156	3994.656	3702.791	0.866	0.866	0.878
626	3758.005	3660.625	3948.462	3733.944	0.873	0.873	0.879
627	3780.883	3579.388	4095.713	3739.478	0.875	0.875	0.884
628	3696.534	3580.004	3859.327	3699.808	0.865	0.865	0.865
629	3810.795	3607.414	4025.378	3833.644	0.897	0.897	0.891
630	3743.696	3624.078	3884.500	3750.969	0.877	0.877	0.876
631	3642.417	3488.681	3792.713	3604.526	0.843	0.843	0.852
632	3682.303	3464.318	3818.177	3690.706	0.863	0.863	0.861
633	3766.446	3670.305	3836.906	3764.649	0.881	0.881	0.881
634	3738.692	3556.481	3945.679	3707.581	0.867	0.867	0.875
635	3642.239	3413.800	3804.693	3637.682	0.851	0.851	0.852
636	3692.900	3536.395	3815.183	3695.914	0.865	0.865	0.864
637	3669.726	3507.326	3915.311	3649.531	0.854	0.854	0.858
638	3707.748	3472.161	3962.462	3712.496	0.868	0.868	0.867
639	3753.062	3588.590	3944.832	3763.057	0.880	0.880	0.878
640	3747.380	3578.729	3930.904	3745.884	0.876	0.876	0.877
641	3657.598	3362.888	3869.199	3690.274	0.863	0.863	0.856
642	3752.445	3643.630	3900.541	3754.712	0.878	0.878	0.878
643	3743.824	3595.936	3929.124	3724.182	0.871	0.871	0.876
644	3729.988	3509.139	4072.578	3718.882	0.870	0.870	0.873
645	3820.824	3652.668	3960.035	3803.281	0.890	0.890	0.894
646	3769.654	3590.218	3929.021	3765.400	0.881	0.881	0.882
647	3777.120	3618.526	3872.012	3813.314	0.892	0.892	0.884
648	3827.857	3705.986	3968.335	3813.396	0.892	0.892	0.895
649	3846.721	3656.747	4014.870	3848.118	0.900	0.900	0.900
650	3904.642	3822.173	4022.345	3880.262	0.908	0.908	0.913
651	3833.585	3534.419	4045.363	3886.068	0.909	0.909	0.897
652	3808.582	3614.982	4125.411	3796.913	0.888	0.888	0.891
653	3874.884	3666.185	4048.123	3899.077	0.912	0.912	0.906
654	3950.120	3693.888	4237.522	3977.229	0.930	0.930	0.924
655	3897.753	3616.176	4077.401	3939.346	0.921	0.921	0.912
656	3968.192	3719.353	4237.941	3994.809	0.934	0.934	0.928
657	3983.957	3692.608	4182.290	3993.040	0.934	0.934	0.932
658	3860.295	3748.132	4083.548	3854.001	0.902	0.902	0.903
659	3903.213	3689.385	4113.598	3904.548	0.913	0.913	0.913
660	3881.023	3756.632	4024.437	3860.732	0.903	0.903	0.908
661	3997.525	3581.471	4339.563	3996.072	0.935	0.935	0.935
662	3913.253	3698.085	4085.350	3926.591	0.919	0.919	0.915
663	3799.283	3619.091	3991.889	3771.200	0.882	0.882	0.889
664	3830.003	3589.796	4056.300	3818.419	0.893	0.893	0.896
665	3856.789	3574.625	4170.327	3838.153	0.898	0.898	0.902
666	3862.357	3575.194	4243.649	3832.105	0.896	0.896	0.903
667	3871.789	3718.381	4147.638	3843.815	0.899	0.899	0.906
668	3871.834	3660.188	4044.398	3872.414	0.906	0.906	0.906
669	3922.242	3775.322	4150.287	3871.350	0.906	0.906	0.917
670	3851.283	3622.304	4060.767	3859.200	0.903	0.903	0.901
671	3750.188	3605.904	3889.021	3743.951	0.876	0.876	0.877
672	3795.854	3656.712	3913.575	3788.371	0.886	0.886	0.888
673	3760.818	3584.478	3982.680	3738.817	0.875	0.875	0.880
674	3755.569	3482.500	3939.542	3743.294	0.876	0.876	0.878
675	3849.995	3527.487	4229.299	3857.134	0.902	0.902	0.901
676	3773.254	3616.395	3944.393	3773.212	0.883	0.883	0.883
677	3794.759	3521.520	3917.521	3801.239	0.889	0.889	0.888
678	3754.573	3598.334	3915.782	3729.544	0.872	0.872	0.878
679	3797.895	3657.659	4012.175	3743.961	0.876	0.876	0.888
680	3704.912	3510.767	3917.091	3713.480	0.869	0.869	0.867
681	3703.792	3534.366	3860.621	3712.198	0.868	0.868	0.866
682	3656.490	3442.809	3783.923	3680.189	0.861	0.861	0.855
683	3682.692	3509.298	3819.604	3675.726	0.860	0.860	0.861
684	3712.560	3500.862	3924.174	3736.799	0.874	0.874	0.868
685	3680.984	3513.021	3824.544	3677.472	0.860	0.860	0.861
686	3630.611	3467.202	3850.861	3652.665	0.854	0.854	0.849
687	3703.309	3587.700	3909.125	3692.334	0.864	0.864	0.866
688	3696.905	3540.756	3897.328	3682.857	0.861	0.861	0.865
689	3678.800	3459.478	4016.678	3656.964	0.855	0.855	0.861
690	3652.271	3528.452	3817.574	3653.417	0.855	0.855	0.854
691	3586.390	3409.290	3706.800	3583.730	0.838	0.838	0.839
692	3681.386	3545.752	3920.361	3650.525	0.854	0.854	0.861
693	3759.710	3574.716	3934.349	3781.374	0.885	0.885	0.879
694	3725.426	3584.224	3913.025	3693.654	0.864	0.864	0.871
695	3638.786	3532.365	3862.688	3617.066	0.846	0.846	0.851
696	3763.237	3573.343	3875.390	3775.654	0.883	0.883	0.880
697	3726.238	3519.778	3993.170	3734.991	0.874	0.874	0.872
698	3766.183	3582.337	4018.066	3766.907	0.881	0.881	0.881
699	3756.932	3597.721	3930.128	3775.849	0.883	0.883	0.879
700	3791.651	3638.126	3981.748	3756.262	0.879	0.879	0.887
701	3861.162	3701.835	4027.096	3835.461	0.897	0.897	0.903
702	3843.110	3684.693	4064.625	3849.189	0.900	0.900	0.899
703	3786.766	3577.700	4021.875	3788.372	0.886	0.886	0.886
704	3828.513	3526.295	4132.680	3852.297	0.901	0.901	0.896
705	3787.365	3589.748	3910.648	3816.847	0.893	0.893	0.886
706	3792.066	3626.088	3965.274	3787.646	0.886	0.886	0.887
707	3743.445	3544.487	3922.903	3779.645	0.884	0.884	0.876
708	3792.621	3576.423	4040.856	3760.039	0.880	0.880	0.887
709	3842.403	3668.206	4000.686	3844.570	0.899	0.899	0.899
710	3792.923	3662.877	3898.548	3777.993	0.884	0.884	0.887
711	3853.990	3683.151	4015.856	3835.116	0.897	0.897	0.902
712	3705.593	3571.258	3873.371	3719.246	0.870	0.870	0.867
713	3758.625	3558.430	4045.934	3727.528	0.872	0.872	0.879
714	3818.190	3632.447	3989.930	3814.974	0.892	0.892	0.893
715	3782.006	3618.099	3977.409	3768.655	0.882	0.882	0.885
716	3732.579	3507.448	3987.101	3734.152	0.873	0.873	0.873
717	3782.208	3618.085	4033.964	3735.928	0.874	0.874	0.885
718	3773.619	3625.564	4060.803	3747.417	0.877	0.877	0.883
719	3764.276	3576.308	3932.517	3748.548	0.877	0.877	0.881
720	3766.746	3401.730	3925.213	3808.529	0.891	0.891	0.881
721	3812.268	3635.420	4021.410	3796.537	0.888	0.888	0.892
722	3780.302	3530.511	3940.910	3801.001	0.889	0.889	0.884
723	3794.639	3400.004	4191.317	3797.480	0.888	0.888	0.888
724	3748.534	3588.905	3904.359	3755.447	0.878	0.878	0.877
725	3748.665	3532.812	3961.987	3782.399	0.885	0.885	0.877
726	3774.606	3571.204	4085.142	3764.316	0.881	0.881	0.883
727	3791.047	3558.633	3975.622	3800.455	0.889	0.889	0.887
728	3784.967	3591.810	3937.046	3801.661	0.889	0.889	0.885
729	3853.111	3733.958	4002.172	3844.012	0.899	0.899	0.901
730	3765.396	3655.989	3965.448	3749.214	0.877	0.877	0.881
731	3801.104	3590.982	3946.215	3831.229	0.896	0.896	0.889
732	3823.688	3632.294	3985.701	3846.336	0.900	0.900	0.894
733	3674.930	3410.697	3991.139	3672.182	0.859	0.859	0.860
734	3759.969	3611.520	3922.252	3775.944	0.883	0.883	0.880
735	3763.208	3610.526	3906.962	3767.604	0.881	0.881	0.880
736	3784.102	3597.730	4005.756	3775.952	0.883	0.883	0.885
737	3748.535	3630.757	3911.080	3722.056	0.871	0.871	0.877
738	3812.816	3704.805	4074.769	3771.578	0.882	0.882	0.892
739	3789.698	3610.921	4063.517	3752.190	0.878	0.878	0.886
740	3732.219	3462.603	3980.288	3745.088	0.876	0.876	0.873
741	3787.189	3581.072	4026.446	3773.587	0.883	0.883	0.886
742	3735.069	3503.805	3959.029	3728.667	0.872	0.872	0.874
743	3810.631	3628.735	4041.606	3823.243	0.894	0.894	0.891
744	3712.976	3610.852	3914.070	3683.406	0.862	0.862	0.869
745	3775.968	3583.147	4089.527	3767.826	0.881	0.881	0.883
746	3704.805	3562.497	3953.349	3658.023	0.856	0.856	0.867
747	3729.244	3601.524	3928.105	3738.809	0.875	0.875	0.872
748	3777.112	3611.880	4003.921	3758.487	0.879	0.879	0.884
749	3808.843	3578.464	3994.042	3777.429	0.884	0.884	0.891
750	3825.819	3666.061	4008.731	3819.495	0.893	0.893	0.895
751	3745.409	3560.450	3930.510	3725.342	0.871	0.871	0.876
752	3773.746	3638.447	3880.482	3816.430	0.893	0.893	0.883
753	3741.962	3586.759	3911.269	3720.446	0.870	0.870	0.875
754	3691.424	3539.152	3801.309	3706.184	0.867	0.867	0.863
755	3681.855	3544.019	3809.421	3696.546	0.865	0.865	0.861
756	3739.984	3547.736	4036.211	3716.018	0.869	0.869	0.875
757	3827.840	3669.694	3973.802	3823.793	0.894	0.894	0.895
758	3817.319	3676.013	4096.497	3821.305	0.894	0.894	0.893
759	3748.068	3551.271	3987.915	3724.041	0.871	0.871	0.877
760	3722.092	3558.831	3804.158	3746.109	0.876	0.876	0.871
761	3723.385	3491.186	3866.453	3713.283	0.869	0.869	0.871
