 	Mean	Min	Max	Median	Max_to_bgmean	Median_to_bgmedian	Mean_to_bgmean
637	4109.903	3904.652	4375.864	4092.090	1.172	1.172	1.177
638	4148.274	3849.583	4505.610	4075.181	1.167	1.167	1.188
639	4203.907	3926.025	4600.499	4154.554	1.190	1.190	1.204
640	4276.744	3762.675	4954.058	4186.032	1.199	1.199	1.225
641	4305.948	3977.774	4714.276	4238.626	1.214	1.214	1.233
642	4343.532	3932.676	4817.314	4328.828	1.240	1.240	1.244
643	4623.230	3964.335	5433.615	4684.139	1.341	1.341	1.324
644	4785.174	3959.799	6069.350	4602.976	1.318	1.318	1.370
645	4739.913	4022.011	5576.324	4594.078	1.316	1.316	1.357
646	4797.439	4054.979	5472.071	4725.563	1.353	1.353	1.374
647	4546.579	3737.805	5262.278	4600.662	1.317	1.317	1.302
648	4556.462	3627.069	5215.559	4608.996	1.320	1.320	1.305
649	4332.487	3641.838	5053.678	4295.188	1.230	1.230	1.241
650	4102.041	3591.398	4652.975	4062.435	1.163	1.163	1.175
651	4186.440	3687.490	4658.965	4131.040	1.183	1.183	1.199
652	4123.146	3676.562	4491.940	4114.221	1.178	1.178	1.181
653	4203.126	3735.415	4591.998	4203.933	1.204	1.204	1.204
654	4329.777	3702.921	4785.552	4361.184	1.249	1.249	1.240
655	4520.485	3845.726	5220.624	4482.391	1.284	1.284	1.295
656	4634.659	3776.758	5745.080	4620.011	1.323	1.323	1.327
657	4585.353	3557.923	5878.333	4735.254	1.356	1.356	1.313
658	4397.550	3550.291	5117.279	4455.116	1.276	1.276	1.259
659	4339.661	3561.993	5080.459	4321.951	1.238	1.238	1.243
660	4538.280	3584.757	5148.864	4585.855	1.313	1.313	1.300
661	4647.629	3720.802	5043.747	4741.019	1.358	1.358	1.331
662	4642.747	3664.536	4969.410	4717.709	1.351	1.351	1.330
663	4650.391	3709.795	5479.342	4726.260	1.353	1.353	1.332
664	4397.713	3864.547	4888.148	4393.367	1.258	1.258	1.259
665	4311.824	3705.350	4680.040	4330.616	1.240	1.240	1.235
666	4231.290	3502.535	4821.234	4258.758	1.220	1.220	1.212
667	4427.074	3540.325	5276.573	4393.315	1.258	1.258	1.268
668	4416.839	3757.036	4978.364	4387.540	1.256	1.256	1.265
669	4470.451	3805.068	4747.647	4561.697	1.306	1.306	1.280
670	4606.816	3723.419	5313.676	4645.753	1.330	1.330	1.319
671	4735.693	3819.324	5429.396	4747.677	1.360	1.360	1.356
672	4740.316	4054.551	5232.706	4801.660	1.375	1.375	1.357
673	4635.208	4063.140	4961.150	4627.513	1.325	1.325	1.327
674	4504.984	4148.650	4883.976	4453.366	1.275	1.275	1.290
675	4379.589	4136.170	4575.690	4392.950	1.258	1.258	1.254
676	4272.256	4107.857	4523.138	4243.926	1.215	1.215	1.223
677	4354.531	3833.571	4989.019	4356.370	1.248	1.248	1.247
678	4602.324	3940.899	5430.938	4494.842	1.287	1.287	1.318
679	4872.018	3998.644	6136.288	4674.258	1.339	1.339	1.395
680	5038.624	3994.240	6501.146	4658.728	1.334	1.334	1.443
681	4851.986	3787.231	6088.813	4680.775	1.340	1.340	1.389
682	4589.157	3900.513	5369.607	4545.792	1.302	1.302	1.314
683	4267.894	3684.283	4924.970	4234.738	1.213	1.213	1.222
684	4161.939	3793.312	4812.204	4103.846	1.175	1.175	1.192
685	4101.224	3538.345	4396.970	4115.628	1.179	1.179	1.174
686	4275.533	3794.505	4556.191	4325.610	1.239	1.239	1.224
687	4439.171	3984.281	5029.587	4514.643	1.293	1.293	1.271
688	4682.471	4047.488	5255.073	4750.115	1.360	1.360	1.341
689	4675.408	4034.384	5266.564	4721.223	1.352	1.352	1.339
690	4730.247	4269.011	5041.706	4783.033	1.370	1.370	1.355
