 ,Mean,Min,Max,Median,Ch,Frame,Length
144,3626.590,3152,4377,3606,1,144,107.948
145,3644.945,3201,4605,3626,1,145,107.948
146,3648.104,3236,4443,3626,1,146,107.948
147,3628.159,3181,4329,3607,1,147,107.948
148,3643.604,3212,4628,3628,1,148,106.989
149,3635.335,3142,4537,3615,1,149,106.989
150,3621.910,3192,4360,3598,1,150,106.989
151,3656.229,3164,4437,3637,1,151,106.093
152,3642.015,3077,4451,3628,1,152,106.093
153,3662.617,3263,4367,3647,1,153,106.093
154,3653.810,3209,4427,3635,1,154,106.093
155,3648.309,3161,4443,3634,1,155,106.093
156,3648.363,3211,4267,3634,1,156,106.093
157,3655.224,3002,4355,3633,1,157,106.093
158,3625.071,3192,4518,3611,1,158,106.093
159,3641.439,3146,4443,3630,1,159,106.093
160,3642.715,3155,4419,3631,1,160,106.093
161,3635.697,3059,4343,3613,1,161,106.093
162,3630.448,3225,4497,3612,1,162,106.093
163,3635.541,3182,4334,3622,1,163,106.093
164,3627.478,3140,4331,3611,1,164,106.093
165,3639.509,3116,4367,3622,1,165,106.093
166,3631.496,3203,4278,3607,1,166,106.093
167,3648.743,3156,4513,3630,1,167,106.093
168,3643.215,3159,4530,3628,1,168,106.093
169,3642.975,3199,4438,3627,1,169,106.093
170,3622.514,3223,4333,3599,1,170,106.093
171,3630.021,3203,4589,3608,1,171,106.093
172,3628.521,3103,4414,3611,1,172,106.093
173,3635.614,3219,4480,3617,1,173,106.093
174,3640.153,3193,4475,3626,1,174,106.093
175,3627.914,3141,4261,3611,1,175,106.093
