 	Mean	Min	Max	Median	Max_to_bgmean	Median_to_bgmedian	Mean_to_bgmean
1127	3369.718	3187.462	3536.965	3370.621	0.914	0.914	0.913
1128	3384.958	3145.599	3537.107	3402.699	0.922	0.922	0.918
1129	3410.293	3173.198	3587.583	3469.040	0.940	0.940	0.924
1130	3413.767	3208.570	3667.539	3398.742	0.921	0.921	0.925
1131	3408.317	3204.609	3581.978	3417.660	0.926	0.926	0.924
1132	3417.991	3199.146	3557.199	3427.391	0.929	0.929	0.927
1133	3400.480	3273.426	3545.991	3389.860	0.919	0.919	0.922
1134	3391.456	3206.926	3506.200	3425.746	0.929	0.929	0.919
1135	3395.482	3255.326	3515.307	3424.526	0.928	0.928	0.920
1136	3439.478	3243.760	3573.719	3465.479	0.939	0.939	0.932
1137	3439.690	3245.872	3542.561	3468.806	0.940	0.940	0.932
1138	3452.843	3236.550	3676.985	3460.351	0.938	0.938	0.936
1139	3406.505	3230.529	3630.126	3406.292	0.923	0.923	0.923
1140	3391.426	3261.196	3503.451	3407.550	0.924	0.924	0.919
1141	3382.201	3238.969	3472.573	3413.561	0.925	0.925	0.917
1142	3405.731	3264.846	3538.020	3419.292	0.927	0.927	0.923
1143	3386.744	3317.585	3503.832	3380.867	0.916	0.916	0.918
1144	3349.401	3124.337	3548.828	3362.694	0.912	0.912	0.908
1145	3348.481	3245.223	3569.469	3337.733	0.905	0.905	0.908
1146	3347.208	3219.843	3500.398	3349.021	0.908	0.908	0.907
1147	3406.484	3274.920	3568.146	3392.514	0.920	0.920	0.923
1148	3373.078	3301.118	3433.503	3366.603	0.913	0.913	0.914
1149	3369.221	3251.719	3544.833	3381.612	0.917	0.917	0.913
1150	3353.897	3190.869	3479.296	3378.048	0.916	0.916	0.909
1151	3396.867	3250.733	3572.997	3365.441	0.912	0.912	0.921
1152	3395.889	3202.466	3559.066	3376.838	0.915	0.915	0.921
1153	3391.231	3210.474	3572.779	3389.277	0.919	0.919	0.919
1154	3364.069	3174.667	3587.661	3371.390	0.914	0.914	0.912
1155	3388.558	3223.794	3611.023	3351.311	0.908	0.908	0.919
1156	3359.380	3219.285	3493.487	3353.946	0.909	0.909	0.911
1157	3361.144	3241.986	3540.733	3336.346	0.904	0.904	0.911
1158	3379.905	3206.749	3541.187	3414.414	0.926	0.926	0.916
1159	3410.612	3295.080	3554.317	3410.680	0.925	0.925	0.925
1160	3354.727	3227.515	3499.007	3358.578	0.910	0.910	0.909
1161	3378.912	3209.780	3540.464	3376.643	0.915	0.915	0.916
1162	3447.828	3330.216	3631.524	3448.983	0.935	0.935	0.935
1163	3448.878	3294.733	3658.095	3423.456	0.928	0.928	0.935
1164	3355.382	3244.371	3563.137	3320.155	0.900	0.900	0.910
1165	3362.497	3230.653	3556.856	3339.293	0.905	0.905	0.911
1166	3393.596	3217.789	3543.517	3398.434	0.921	0.921	0.920
1167	3425.457	3240.447	3556.473	3472.232	0.941	0.941	0.929
1168	3449.445	3260.940	3608.039	3493.753	0.947	0.947	0.935
1169	3457.836	3261.364	3605.283	3471.333	0.941	0.941	0.937
1170	3441.400	3303.845	3562.975	3437.295	0.932	0.932	0.933
1171	3463.617	3316.811	3585.385	3451.851	0.936	0.936	0.939
1172	3437.623	3304.234	3573.753	3418.781	0.927	0.927	0.932
1173	3439.142	3352.443	3553.310	3426.817	0.929	0.929	0.932
1174	3468.493	3323.195	3599.925	3449.193	0.935	0.935	0.940
1175	3444.232	3297.590	3578.357	3435.272	0.931	0.931	0.934
1176	3467.973	3329.795	3622.986	3473.231	0.942	0.942	0.940
1177	3426.632	3324.314	3534.859	3426.981	0.929	0.929	0.929
1178	3446.044	3323.033	3582.185	3421.497	0.927	0.927	0.934
1179	3491.477	3362.058	3678.839	3477.714	0.943	0.943	0.946
1180	3460.658	3367.308	3606.448	3455.227	0.937	0.937	0.938
1181	3497.772	3358.412	3599.546	3523.549	0.955	0.955	0.948
1182	3495.382	3327.760	3628.549	3470.550	0.941	0.941	0.948
1183	3503.187	3282.630	3659.497	3501.500	0.949	0.949	0.950
1184	3484.593	3278.404	3652.612	3500.589	0.949	0.949	0.945
1185	3458.708	3268.155	3625.731	3473.523	0.942	0.942	0.938
1186	3489.322	3220.021	3690.363	3497.655	0.948	0.948	0.946
1187	3468.428	3287.084	3686.839	3483.517	0.944	0.944	0.940
1188	3515.969	3365.003	3722.501	3502.040	0.949	0.949	0.953
1189	3549.966	3384.488	3745.405	3544.094	0.961	0.961	0.962
1190	3516.111	3342.039	3749.306	3477.283	0.943	0.943	0.953
1191	3521.966	3356.349	3759.759	3473.928	0.942	0.942	0.955
1192	3482.216	3272.604	3646.181	3449.014	0.935	0.935	0.944
1193	3488.629	3335.107	3687.060	3457.268	0.937	0.937	0.946
1194	3484.746	3297.098	3552.559	3515.851	0.953	0.953	0.945
1195	3515.106	3416.728	3594.880	3528.802	0.957	0.957	0.953
1196	3523.796	3379.587	3679.931	3521.900	0.955	0.955	0.955
1197	3472.599	3353.496	3595.225	3489.930	0.946	0.946	0.941
1198	3458.805	3286.088	3585.726	3497.344	0.948	0.948	0.938
1199	3468.936	3299.331	3615.337	3482.910	0.944	0.944	0.940
1200	3481.716	3294.161	3605.286	3494.211	0.947	0.947	0.944
1201	3485.815	3323.241	3701.255	3506.483	0.951	0.951	0.945
1202	3468.565	3334.219	3695.663	3437.620	0.932	0.932	0.940
1203	3464.661	3401.565	3666.951	3428.426	0.929	0.929	0.939
1204	3485.776	3321.319	3656.421	3469.717	0.941	0.941	0.945
1205	3496.649	3329.982	3621.534	3532.896	0.958	0.958	0.948
1206	3500.162	3304.106	3724.584	3541.854	0.960	0.960	0.949
1207	3515.448	3357.152	3645.541	3525.571	0.956	0.956	0.953
1208	3560.019	3385.923	3681.420	3572.044	0.968	0.968	0.965
1209	3534.894	3343.314	3718.123	3529.408	0.957	0.957	0.958
1210	3461.354	3366.055	3573.517	3449.286	0.935	0.935	0.938
1211	3493.085	3349.414	3668.997	3481.329	0.944	0.944	0.947
