20210226_Oocyte1_before,20210226_Oocyte4_before,20210311_Oocyte1_before,20210315_Oocyte3_before,20210317_Oocyte3_before,20210326_Oocyte11_before,20210326_Oocyte1_before,20210326_Oocyte7_before,20210326_Oocyte9_before,20210329_Oocyte1_before,20210226_Oocyte1_after,20210226_Oocyte4_after,20210311_Oocyte1_after,20210315_Oocyte3_after,20210317_Oocyte3_after,20210326_Oocyte11_after,20210326_Oocyte1_after,20210326_Oocyte7_after,20210326_Oocyte9_after,20210329_Oocyte1_after
0.023362434395320365,0.02636823127984032,0.17067696439247643,0.019774857680948423,0.08002872277208394,0.07385998903137464,0.16545547000436414,0.11276102143331355,0.051301994350747115,0.09892714148608255,0.04777410135473422,0.14007234399663365,0.03220161936020963,0.2880365787602827,0.10001930123309985,0.21083944078339564,0.6178846918340636,0.43553465093935045,0.3720882713526766,0.1508740414766809
0.06362408937287933,0.029528640252256644,0.1535795845158868,0.005467484574124096,0.13094367227505477,0.05079490394271546,0.09335943912585586,0.11904200059320659,0.04587796090346061,0.07712330666655018,0.07721319743500249,0.14137881334458458,0.030898106857978273,0.2696022631097866,0.13729402938145804,0.21449585704066218,0.5937637061659315,0.44419806430250336,0.3553470214510353,0.17141827787399377
0.02028201247086266,0.02001256329530452,0.12715199086720883,0.023349448182799066,0.07603862634082774,0.02965035095803086,0.11592893779053672,0.13722337568006251,0.05655932129476844,0.10607225253338079,0.06360858472492442,0.1473090683385754,0.07228352413221424,0.26536210602931687,0.13083823387490956,0.27970210487916963,0.5151931974490433,0.4403019709808231,0.3699776884865995,0.1775336315803798
0.03524061637022938,0.0365162172211616,0.10197567544988362,0.03288769692068204,0.11484599869845719,0.023559169949121786,0.07962667115109724,0.1216401041143475,0.0037829128042184534,0.07818786706861544,0.05942041837324767,0.1671188166456281,0.07794386147241222,0.2678048512136492,0.14390081034047994,0.30118106319375015,0.5379088053542462,0.42247032129538703,0.36537704934677306,0.16763074093333266
0.0639979204807191,0.04607808885838467,0.13142528571475237,0.028467752654331855,0.08587758903689188,0.04875837438776283,0.11043951424006884,0.14295275564809626,0.05406921190328584,0.08663119587802194,0.07235810207893374,0.1716071897658349,0.049498125593208826,0.2699206980601911,0.13232084875616046,0.3779061118717459,0.4549933837129228,0.3964339414731062,0.3453537986684167,0.15988161798306488
0.05973213683558425,0.03681345061763761,0.14146258136692216,0.019098180433749244,0.05137257567488068,0.06444987843642441,0.08451470052411728,0.12006673874704937,0.03435092381347163,0.09883597144139289,0.10323451329885995,0.18628927835003614,0.04144551140993225,0.212437370933342,0.14751901327115455,0.35822456781993645,0.40953790507261173,0.38763346596244774,0.4145854855863562,0.15513072302704967
0.0728448100674459,0.015777851446089418,0.09161960955078591,0.02226417389619647,0.05962465232188076,0.026737850727935206,0.09441007715623015,0.13901428986656417,0.0,0.07485442818912272,0.12614380171701883,0.20143107211850259,0.05195314778385199,0.21319695995125038,0.1016311098520343,0.24450045243295226,0.5081383130614283,0.4080855810620829,0.38726720765952466,0.15236169545280664
0.05591209207411044,0.011761168357661646,0.08151697299880643,0.037998398277077614,0.020893326666348,0.034050365099785644,0.11981838055999329,0.1045916471952547,0.026986029222214894,0.037022681141776405,0.03976633468012323,0.1725707690269128,0.042224967699402226,0.16324710552151325,0.137629466134119,0.3586452594027881,0.4006073172962249,0.44890838820342716,0.3295009480489486,0.15674228848024338
0.05262845252233245,0.026761950323428558,0.0924191021320269,0.02242975284807062,0.01978829405711847,0.020943529694324697,0.13932885691062738,0.12782835754802252,0.04095515098254702,0.036706588591624845,0.05098773848254241,0.11385055106505117,0.05535730382357802,0.16171946409831053,0.139484874993385,0.33166509538992106,0.3860626839542438,0.48748527599702535,0.47579238870260754,0.1708646156094079
0.06467903450635315,0.029034979359271917,0.08323823898807471,0.007884711993998606,0.07282312950349581,0.004124191487540278,0.08314374602106864,0.13380619491066525,0.020222823665920035,0.09814100457378834,0.06553639751185587,0.08772813814169822,0.06515529915391018,0.1762172466908151,0.12833529977616792,0.31503167030665935,0.47020991080610475,0.51518947145579,0.37962570469100226,0.17355843679583555
0.008761136214318907,0.03812536740150322,0.13132634092361223,0.01871943266118031,0.06249019973363449,0.034595290152868295,0.0913582619628193,0.1368495007967873,0.05372475873097687,0.05400651401780353,0.058669430450020155,0.1438191446577723,0.12653615634373133,0.17630928602863966,0.12103896669914667,0.29941302154149346,0.36680919523925964,0.5334540203991905,0.38751215203303846,0.16485240209202678
0.05144353743380335,0.039072942861199715,0.11228926976410519,0.02621666738004534,0.04009814735428115,0.032839550397386244,0.10598791606106783,0.08437862767113957,0.05858243167379387,0.054294218290566854,0.07462584543874137,0.19058586548944945,0.1047193338741806,0.1578051474322083,0.14689561457305356,0.33817254987421896,0.45910313382443724,0.5140780467151231,0.3808897699553519,0.15468879596721852
0.050789221337046886,0.03431375231529548,0.1257802986919219,0.022761755542389243,0.06905915423953647,0.0319422502161439,0.17364436062830033,0.08774409601630029,0.028595685392811793,0.0662948166281059,0.07860247890675358,0.18902251916116297,0.12495956901899843,0.11622769897423706,0.16771993288151843,0.3671547889198931,0.5141517621346802,0.46001313625334556,0.2893643376221869,0.14681647779119517
0.04625679829958198,0.0510394672379385,0.12866649958065113,0.026083190469861177,0.03358370420121001,0.0037420134878447366,0.09645689941662346,0.12712280987481392,0.038821086937441324,0.028443416157952185,0.06799350437013979,0.19621449344091943,0.14147396775065857,0.18154600697383103,0.1550231459142096,0.39002941998569274,0.7263750025662605,0.45355221660704675,0.28322549858236884,0.14022123570541428
0.02880732691106071,0.044875618480198325,0.13591327209024132,0.019565912813107534,0.1398519040950139,0.029210904695383892,0.06555436771530279,0.06344222860338979,0.010759193560050239,0.06498950179665032,0.057084319409111774,0.15033115046016993,0.15837279220331615,0.158078091675412,0.1724767529099726,0.34889165770486225,0.627880977754718,0.5041987156869667,0.3968339987867003,0.14928682856811332
0.02670904907996008,0.03175472254040088,0.13961810110944156,0.011882542571812862,0.0889806982702404,0.03409097881687858,0.08404543689164894,0.08358629822852219,0.032547512733451196,0.06006850309705173,0.15892493261430604,0.14189372964453345,0.1374476606590207,0.1384028318494193,0.15912154484579263,0.2853274335444682,0.35026941073051643,0.5323751648816926,0.42296309081725075,0.1906045017827493
0.0798636342725857,0.04588396549673257,0.13241940083328316,0.03246473844157541,0.06552264610220278,0.031213832973604805,0.08940192910595655,0.14673489536555612,0.07518408096415952,0.06864940586610974,0.10149421656163919,0.1997381249607708,0.12440723321296816,0.14333381292528466,0.12817886639499693,0.2826573684983487,0.48469295388755834,0.5139260570069976,0.4537512025118857,0.227565934514575
0.0809645825172991,0.04883239406235955,0.11323297904563996,0.028976034981087792,0.08710712288406777,0.07006859627598504,0.10475149447654279,0.10288989236088614,0.050672152893047745,0.06531542105820558,0.11293546676716826,0.16309944742390742,0.16883182302630537,0.1080562984528927,0.13761934855225225,0.2292314324832649,0.3674120332438096,0.47609147609147645,0.4918546477243016,0.23869719616261176
0.08985345552593385,0.040653579372693545,0.10475126352964997,0.015379693938008008,0.06616332274287688,0.047340692694702646,0.06858616312917137,0.09115295524616565,0.05625958079386502,0.06102988302937843,0.07213271332952795,0.19144309070663248,0.16812129824542754,0.07981185889840506,0.12175342363404867,0.24638977454152639,0.4583155250383074,0.45124251586392594,0.5740658481547947,0.21910987151883918
0.0956395750027132,0.04254124185380313,0.10035615457603318,0.027555660434740493,0.02271844751667126,0.049800890521488964,0.11437460210688143,0.09931103596628786,0.03413453656420104,0.07040511163690079,0.044517972905316366,0.12519963177091697,0.14896275754313953,0.036761781035240866,0.13568844696674917,0.23653384245858233,0.44984779740163716,0.4588012897412373,0.5088268814393083,0.20605475884534563
0.05259316858264419,0.042742277620024416,0.08921133067209182,0.0270273847311424,0.06935190039362589,0.051123904269670416,0.14686670430385226,0.09913271726202305,0.020000916333759514,0.02906577454685186,0.154854079259247,0.09804971092622157,0.13923987988242753,0.004065599715630024,0.08219990473907567,0.2618369251614309,0.40070436861584224,0.472507504491839,0.5303477194790425,0.20235173955956273
0.024399960875023777,0.037030903344710854,0.12302104583710784,0.021813337328254002,0.08175020475406287,0.052936035733058544,0.16261586447410004,0.06768086420376825,0.02563692096400506,0.023363552290660672,0.08045177512114626,0.09823568521062723,0.08148322931745429,0.016881284065133628,0.10079290710814663,0.30745448429749717,0.43218632360269443,0.4776100161217654,0.42394286831130534,0.2045828623980955
0.050378766393074516,0.034219858819896976,0.12156907769919753,0.027592831219855077,0.020953221856495,0.03663415718794133,0.09560405680812657,0.0495916204474488,0.0314087196333337,0.058258750413540596,0.105548442877808,0.1354991201091666,0.14556036897799315,0.0001586885134902547,0.17846636137511945,0.28367119731287976,0.32873334963297846,0.4598950728193552,0.44739534021885125,0.1958102163222212
0.03502399977847031,0.03214844158398912,0.11229113664695706,0.03684835671338171,0.05131671836272103,0.026794534620856264,0.11743442521210933,0.10723373599678046,0.07436324463848121,0.04223738932666253,0.09553804174125753,0.12646251339596015,0.1440102937719495,0.0,0.13779056916845953,0.2999644686163134,0.44217141129416065,0.4340147538580958,0.3883980130315483,0.1826963710410999
0.03654478224226305,0.03369451607263664,0.1520272714246977,0.023646814463715596,0.11030944277956739,0.05266547240911521,0.10533527124799247,0.06271231070726514,0.044838529295355686,0.03386939863801778,0.10169281730394425,0.12589761650707734,0.08485026839101477,0.004753249940756225,0.1468255697755144,0.2905927108550743,0.5383623336363071,0.4188429240648563,0.3840968913639979,0.16850456753461976
0.023734032342420306,0.020707259954510535,0.17475190293702686,0.024782776184565283,0.08571876583605262,0.03822510459493085,0.12259472358690396,0.0871140365945641,0.05187829100441759,0.029149847522194707,0.0779235414853855,0.1668677513616801,0.07777153270093104,0.055860472595550846,0.06347615208126438,0.31540214420056745,0.5421492014729408,0.41848466260998957,0.3623577609292148,0.14708865328995682
0.04733496830474941,0.024334544252206058,0.18346744553019226,0.020022099721331708,0.1014489925157929,0.06402182738936477,0.10947616244849916,0.07910098842057749,0.038860279525957185,0.05215199520456483,0.0860052061106215,0.16509983332054756,0.11100182226629123,0.04708711364636538,0.10817874187091252,0.3002496671893725,0.46595645008669234,0.4137268419252755,0.33559282884099484,0.13112985779546443
0.044874471801656005,0.03636529638806699,0.1914628380633144,0.02583144287976714,0.0829985820318467,0.059493251840984814,0.10222259592477372,0.08299606331740518,0.09696632804638172,0.0482928272649751,0.12909510112010827,0.16518235940925227,0.05808540083672272,0.059088196959950864,0.138080865940484,0.3447510671258899,0.5381309035664492,0.43457928705970494,0.2830211667474683,0.14554226670620365
0.04752166054259557,0.04469560794454169,0.15432820453941898,0.03258835946176699,0.05838704271873017,0.041430666395129344,0.08977589858780434,0.05215465462341721,0.061217167236982915,0.07060000807974018,0.11213552145165132,0.1861730444222826,0.1345949566880355,0.0709930092420188,0.09238130519919172,0.29492659216130324,0.4488380904033035,0.4461386471830338,0.2655907728312273,0.16110067771699169
0.05643063199788802,0.024223369745384398,0.15129171958112733,0.04455566268751532,0.03201296966409563,0.04215966800769841,0.07168922895821046,0.04422363305339243,0.039667867652700355,0.06604696512936852,0.12575676120062007,0.28658637226937445,0.12836284132143463,0.1271803801753606,0.14052698592566565,0.351659315618175,0.37136687451824296,0.4459296613343613,0.34664197762756793,0.15431777778732736
0.04915678083626497,0.029661992057071002,0.15934171843766162,0.03294345309835384,0.0492197137279104,0.03225956314249656,0.077865731342566,0.08256690963580765,0.02368557166254403,0.03758607926225391,0.11879926914926867,0.2744591054171983,0.11710844693776216,0.1453914739835468,0.1422314093324575,0.30862465120025023,0.35352996179537444,0.46810930231295794,0.40259590270251044,0.14447433599922033
0.045731112261436856,0.03346755878928089,0.15726107749944093,0.01078544121721916,0.055410453662321536,0.03596096291324823,0.1012063919152121,0.055993856326242125,0.008046072819829223,0.04937594923302515,0.09099516522658035,0.30941936503729944,0.11714114521747898,0.11102165780832099,0.11493573000687984,0.3983778738967503,0.4917478382751742,0.49513090113612374,0.34913964875230663,0.15807666467548795
0.029128008793293574,0.026279234071011626,0.14149245149254952,0.013288555678456953,0.034017103105195484,0.05619272991089233,0.13174216125532018,0.08522326393367481,0.08035529461510367,0.09183443956627084,0.08790900206359996,0.2415282901756758,0.09334563495640498,0.07801973661938415,0.09024805197635312,0.4261558359113328,0.3595676736985324,0.49387834309505363,0.33773894767835916,0.16432237612075437
0.07110205142611875,0.026730844502867043,0.18459130900691617,0.03398395348470478,0.07792095046263976,0.049120683806434515,0.1638530868498073,0.05470164011600201,0.06894528328237345,0.06257540636181287,0.16272421100081888,0.26075338182612784,0.08435714298339095,0.08650639832086396,0.13866223776006092,0.41268707273511124,0.18813211670794447,0.426962159990881,0.41060926422771477,0.12933564825757538
0.07964969747371431,0.011062727479313996,0.22611825116015088,0.015123159201346235,0.07182644662026265,0.04928606052495715,0.11305329665709733,0.04084627679461408,0.04766315570994603,0.046434486952856666,0.2362194177949959,0.3288984278198931,0.07257162248863926,0.14974482887030693,0.12760449905517396,0.30345507174970743,0.36918135345530656,0.33442892581273825,0.3887559110280812,0.08803086756656467
0.06465178994532751,0.015240700007689964,0.1659476834084052,0.04395051104197583,0.045082234750112575,0.04909993867036531,0.11703242803890224,0.060671155939112036,0.06729422649010493,0.036149741612082974,0.22077659356311904,0.33701794884312364,0.06786748889584077,0.1840226057077077,0.10102561149108272,0.3866894699191305,0.38952480314446253,0.31964521259560436,0.35945269527650814,0.08308013849435378
0.04305846548806385,0.036691043453391185,0.10568283807264856,0.04132997069139912,0.05054615664678441,0.0531347215432979,0.13393632909314376,0.07444152067813392,0.10281264783471986,0.07218047083049874,0.197383273568366,0.334572387003187,0.1174584069044627,0.15142057957276792,0.08179987111757275,0.2836579322629703,0.4069212521859873,0.3264576084419427,0.30668558534090407,0.10374398886085952
0.06104434208628115,0.02762312072600982,0.10215629636578576,0.034912096725141006,0.07431647137918439,0.02809651104795379,0.1431782601209994,0.12061120519073823,0.07919166114198359,0.0542467225187824,0.22496937853670998,0.3647571757015298,0.12842558666899961,0.18598822742814575,0.058725558257036854,0.27052932286657727,0.3410961946550844,0.3477538092420597,0.2756195315851331,0.10697643103430975
0.05882770673597184,0.011794578313079512,0.04432866659292471,0.03872998691137816,0.04837916212685796,0.04756421423122179,0.18919252221194546,0.07951349902311042,0.07763444575883745,0.019813925760287128,0.21139894362879583,0.34316149309454247,0.158003390016243,0.23488227428145797,0.0963240490251325,0.35292707538812085,0.44923936028249356,0.35000108564077265,0.30588983341244314,0.0894719652073759
0.025665716382333264,0.02298432122635264,0.08948389556844008,0.05603467696334948,0.023044169674325078,0.0503373422091348,0.20877907372483973,0.08551392342162645,0.12667044608341826,0.06273918488520765,0.18725186453766707,0.3483182112993325,0.11677527797956434,0.2776900876806928,0.07908991572832605,0.341617672836494,0.2842241213589421,0.3425400194329701,0.3193287762680635,0.08196493520074356
0.050715527032634045,0.033712373117773885,0.08249895337880123,0.024568762573299544,0.07127123839698934,0.03696578718003194,0.13687122877402882,0.05049629067375303,0.08903396893407735,0.0599767871239509,0.14863833788729477,0.2876690913063995,0.0910337782066851,0.28997046277802196,0.07593945639010911,0.31534339897953867,0.22553233581996263,0.3331872241793917,0.2248094383539743,0.10222338732435717
0.07879305701393347,0.04003866338289056,0.06295969073218664,0.021423325681408065,0.04449943436059165,0.039859003199133845,0.17819926086973895,0.07081749021178878,0.11722944831739576,0.07939655257126832,0.21294802941877428,0.24604455943854334,0.1290265280259604,0.2794938471173702,0.054174202968032055,0.32803899924673496,0.2627757797233666,0.3145779842907782,0.23870146484350194,0.12229561410671268
0.03931122176670678,0.04213283395050546,0.03886663408956083,0.03836841654708178,0.0,0.0257108204000071,0.1738317457648155,0.05866625930749316,0.10385318345940292,0.0556022627640793,0.309326660348392,0.22305290735923478,0.09750185142962153,0.2204320982430007,0.08914912693051248,0.18636542369990644,0.2558216793984311,0.31259533283031965,0.3179339893950511,0.1363284098218109
0.0519906618150503,0.04771546469071737,0.04613300886909361,0.0411770635980869,0.026896305274343148,0.012161324696733956,0.12119974534840416,0.07098154341971272,0.06335233529866675,0.03367777776564595,0.3003526779693582,0.20246845992370374,0.10238008126848086,0.26014125393547494,0.03426046702757912,0.24252680250709477,0.3217456546204828,0.3513024975165968,0.3394256371726571,0.13947203683250747
0.06449189563635914,0.028043337320446608,0.04256819606377058,0.026492913896692158,0.047342100463750425,0.008290457617248675,0.11280505139077425,0.07555601257978997,0.02339300726939699,0.04016559100572016,0.2919440149126068,0.13721589522208796,0.08343628872757736,0.29395989200717687,0.06300763021327906,0.29943197161279306,0.328479523104746,0.3282421304614518,0.29097868603207844,0.1481007163945625
0.03359924322648833,0.022390142450257333,0.023855029079033845,0.0302657485858204,0.054193033449108294,0.012717060595373687,0.1769740503617569,0.058876080982844706,0.07005647596804303,0.08358982869858297,0.28605989059408454,0.14448284038524575,0.0888209000334051,0.256373988625207,0.05908589982660047,0.23079670837261548,0.2533599353488902,0.3605168735717039,0.26651216980102377,0.17648790466408518
0.07540579880382953,0.03313144311710272,0.04138599249793104,0.031359189181274054,0.025782523929474215,0.04045622936991172,0.14582727735002132,0.07724171873077493,0.06656612755697111,0.08486511746741601,0.18637525009837652,0.14358028393623853,0.07493827095031805,0.2592504824130807,0.11925438091294856,0.2777521425424359,0.3862530538504173,0.371312214001509,0.20813037640208454,0.19947312553450236
0.06331993288012058,0.03448454631152645,0.050152407648805464,0.02198229544241109,0.00937662566650223,0.01938968978424763,0.11791329833875842,0.04761882118259767,0.04804404142932602,0.12578791117963095,0.17007336219048322,0.14519070500526532,0.05305340070946419,0.2752272419513186,0.09718715658592318,0.3272838389054437,0.31229434918691484,0.4014726717076585,0.2763810166841387,0.20079747421137142
0.04727065327544374,0.04701327959322796,0.03200583960955992,0.029558095684359176,0.07695455166431246,0.03223589615627698,0.1354410157235345,0.06160197957537532,0.08088080650619035,0.12319693493952748,0.09038827830707172,0.1387908649431498,0.09285957944709858,0.26474110497985687,0.049175339250302715,0.312038506544881,0.22658683573504282,0.3852694831807101,0.2443618374127781,0.19896243834866828
0.03142950425171469,0.04398276622334146,0.0327101211653643,0.018054582481972104,0.042623840035425506,0.060901291428547985,0.10491325429524385,0.047152220573104156,0.08084879002543088,0.145272642107895,0.10430326240977537,0.10529863983057704,0.1392999740181234,0.19834583093537306,0.062127400590866966,0.31746864947579356,0.29231297557479596,0.3457548731700166,0.29772290572560645,0.21016890638452077
0.06292377016488308,0.026425258617536303,0.0,0.023817462159014344,0.09101713473523963,0.04942397185206433,0.08995127185659431,0.09623028315227038,0.0841106070048747,0.17407582508890446,0.09334789122960692,0.10633660880541733,0.1172056580396232,0.188232083008903,0.10721290194039661,0.29368725749830654,0.18232770124617592,0.33416430087448384,0.27510679828513535,0.22327487290120426
0.05020056016603983,0.03141054239622536,0.035465173533761794,0.025678535786454793,0.02766215613262832,0.07454340978159457,0.10334290278795409,0.10897590973744922,0.06657827173932812,0.1925926249439057,0.11043217368974349,0.1382509583487341,0.08954202966175846,0.16874090185855942,0.04721097181708698,0.31641218300083823,0.22732031974677114,0.33597867801523235,0.2869567755674971,0.24317734812249028
0.03478415831501763,0.02480919603262537,0.05412840140221555,0.014246548185727795,0.018911401554179006,0.07724466024580348,0.10250847837663578,0.12933098982929517,0.09899330248342988,0.09800397654254778,0.09702523799758747,0.16437976413811375,0.07869238695674463,0.1902357899725784,0.1280348854222771,0.3127917718790415,0.29662242744014133,0.33502060003365486,0.20725339939639592,0.2558721863857815
0.0431678903643132,0.02012114565041259,0.04555520862649206,0.014095330673557106,0.01776599016507541,0.06110523656905839,0.027843509387274614,0.07146597589963258,0.11104695548108318,0.08529094162824227,0.11302044941038636,0.12495844637082794,0.08324716894759224,0.16456950980060192,0.1150711499487897,0.28196474339234695,0.26859139341432153,0.32521454975763114,0.19727413717392572,0.24822548737320532
0.061552162838507826,0.03305079839712863,0.04436693769138452,0.030236462512700017,0.0701487083164807,0.05752275609943527,0.04682466276681358,0.0695609377424019,0.09924612227977199,0.11206927613168237,0.09174984804733946,0.12927828029579194,0.026049040349677262,0.20981901046074655,0.10047770551921915,0.2707491436936531,0.05587543089852744,0.3076868794884457,0.21609804882134784,0.24283068248722559
0.06400997954871375,0.023187373110573298,0.04554447405009492,0.016589434035373142,0.022321389514572812,0.04696874117053408,0.029430677509379232,0.0785523612071224,0.10010173512765437,0.13105502849200387,0.21260532767275078,0.10247066836833124,0.042191385682395575,0.2911489894715458,0.08046668513773962,0.2556108792359328,0.19450950822976498,0.28132345038350326,0.23307535910368107,0.24678080847583167
0.07623296154184553,0.01765716143834467,0.030657950190632124,0.029158228147520657,0.03265566524376356,0.041791807073740826,0.044839501427410035,0.051497253000360496,0.0825412474393713,0.1455652597363602,0.14547735304930634,0.09602026654764291,0.058194984260638946,0.2115233250956359,0.03674005286047414,0.21682766331408307,0.23232966093628304,0.2640739755622259,0.22241837514309562,0.24062104718806887
0.058388667334530506,0.02377031922924383,0.02664461878018784,0.02029609346312315,0.021254043766559424,0.0568983567222568,0.03841555456791327,0.08942504700183802,0.05968534423512867,0.1688452849800897,0.15562354167013076,0.1505025955036066,0.0684410343968229,0.26096537628220245,0.05578912468907928,0.28170038989771695,0.19887495124104337,0.23200550419871616,0.1402922072153249,0.1987446979496586
0.06000190265295023,0.03610377708186506,0.03619232440449929,0.015085988416231653,0.09970328326588958,0.04673703845359338,0.022847373204725865,0.07260424362852394,0.0769488514639534,0.17624589052388379,0.2586243527001387,0.11548015073215726,0.11386954977120028,0.19133708825620313,0.08348483763615949,0.32312240324804226,0.1767808450557011,0.2361092263181033,0.18173222630321814,0.14726628361546443
0.06428778474474277,0.03664467273940602,0.01618587432424667,0.028135186766299388,0.09034550102999526,0.035543722711745794,0.031902719887248195,0.07856840989050601,0.08401621358746299,0.13578386039081897,0.1623131536504667,0.09690364439857056,0.12303390546485483,0.14773160059582208,0.05501396226297647,0.3316821504540912,0.2982256405853683,0.21041482333910536,0.2615587092319916,0.13203161819794007
0.0642216831868453,0.027245530626416426,0.023183884693847325,0.03137157944297874,0.10512144254537058,0.022066688892206855,0.01884982362574168,0.04846761821489885,0.08981837271268464,0.13387311095121449,0.1580917332210086,0.11744217943263854,0.08410439411855145,0.21467699482040678,0.05848117974117692,0.24140116827189542,0.23846629053059074,0.1989640272930095,0.2753060535527087,0.14299312828490737
0.05882949326456383,0.04093756399374541,0.05620670873687156,0.028860861866604127,0.07221812078504403,0.024044781444147848,0.05768098881695095,0.028599348185696222,0.08334938757440379,0.11060236649047725,0.0990444994984176,0.14523022454070142,0.08730529058165792,0.15910956701310106,0.027259878651279875,0.2577986649674768,0.1702112172661756,0.1829386124425291,0.25056286440234826,0.16043098273977566
0.04913668238960688,0.04188485143658492,0.04719759881527603,0.0021305618195211398,0.032309080716507996,0.03852517860539518,0.07198392011307142,0.05069303564412573,0.107427437130396,0.0908315690746839,0.09479906223500652,0.143687219149772,0.13272673605771867,0.14484135380344593,0.0,0.19512509415816645,0.21331880052034405,0.21374366935724637,0.20307792277018108,0.14605868390253818
0.050395291782548826,0.023724236532115774,0.04311985994644831,0.005331473292227699,0.07093138366637998,0.04392621860873781,0.056483806000328214,0.06609323334012898,0.13101475131750584,0.11525640619694251,0.17129452582456284,0.18748067610951105,0.11799306796470002,0.13054246081451643,0.05366131939493753,0.17963341087070817,0.20056775021976514,0.22240843977136435,0.1761175428398824,0.12334492227956968
0.03469215209253849,0.04111498237768845,0.09054241814535428,0.032143436427819944,0.06072430109379383,0.04103709317984649,0.06504666610611254,0.012732549880199178,0.12618302276426954,0.09978534094867043,0.23468695904390854,0.18307134206017647,0.12698421114958314,0.17113075087172847,0.03787322202955616,0.19387533695595544,0.16094654898572064,0.21762076396541144,0.13784022519652606,0.11413321414911494
0.031133387137619168,0.0665621357486811,0.049798633348408235,0.0382121302914865,0.04354380323689757,0.04232738220634172,0.04872814340568475,0.060932690038700686,0.09357810116876697,0.1106973580340464,0.16243231409584913,0.1377581264950587,0.12770799198980476,0.21610201767155293,0.019895057327775845,0.19476693781060347,0.1964747974520291,0.19645076890507707,0.14715953366652462,0.12383483817734103
0.038061545016723965,0.017990972975666358,0.043682725126236194,0.021421354503409547,0.06967021977496912,0.06300765320209942,0.05201699278887532,0.05372326482526838,0.06811947888209478,0.10808672837113527,0.15739986365828101,0.15783056347883478,0.1555792986307374,0.1862664612884659,0.0023963103513759743,0.2588210213140923,0.13721190222452828,0.1718949316860547,0.11624958435604991,0.1315553110751073
0.054049189384983015,0.02327953850482954,0.04999418932712405,0.00221391448917206,0.06457912861247074,0.05934511403835051,0.04077388459798274,0.05895632439976407,0.1006305590684747,0.09307697263042473,0.10926643351863263,0.20643494270829688,0.1606899513767742,0.18670126781542984,0.011576070206679046,0.22469289040700038,0.07819910078219611,0.13744076472536013,0.15805003972413936,0.13904944855811438
0.07571933457169525,0.045934656463573455,0.08330264644645856,0.026284813819422097,0.06465113743658008,0.035667901343145264,0.034611796454897606,0.04873450187561546,0.11777372849030703,0.0740431785699076,0.12670357869300405,0.13583271148181958,0.10655485622478018,0.1563473289549403,0.01874398782154476,0.24602877568326834,0.10602856668265515,0.1204789847087501,0.14143570400566502,0.1423492183549422
0.06465491637036325,0.022792213982700038,0.07337643032396468,0.02855363969569501,0.05336392250235379,0.053628222033730535,0.04672456386910264,0.06691290498406717,0.11210791541245753,0.06700343170599336,0.10223042489474163,0.1170609321496069,0.1049720827390201,0.13466942008869617,0.026899537081716253,0.2708618966178861,0.21162226879856014,0.14130021767097503,0.16596567732830428,0.130599115572879
0.06598855996416197,0.022817847482977393,0.09332314015296302,0.03029813222436725,0.05592393714639135,0.028719157315041693,0.10439674398305542,0.08640076177750433,0.09220856860386611,0.09328005799943428,0.20577715703499272,0.10962777246976166,0.16745849527819123,0.15895934188699629,0.03270080286903513,0.19380901170640652,0.20375551279490925,0.16502146854627295,0.14986407490982773,0.11370632836684642
0.0655472874019808,0.022392446585113683,0.14308256896148583,0.029265798146867368,0.013918565422708478,0.03451669238381769,0.09873835349325093,0.07756447558549433,0.09928586687657692,0.09450566728283767,0.1589434071019623,0.16545667147875098,0.12700276963266552,0.05347802904634524,0.03896280776905807,0.16620065282995633,0.14492188301956496,0.15261937977342682,0.10977188444717453,0.11467828139795033
0.05250294888875684,0.0019847241619357714,0.07928464782888514,0.038185941783792185,0.05081332957362034,0.05250798468599902,0.02134588973906179,0.08507942017890095,0.09016613793472728,0.08667268643728195,0.16937040793516214,0.16768720055234346,0.08563767831609158,0.16416009343579635,0.008039586206467103,0.18988729445094524,0.16835044484965403,0.14255820391590662,0.1108608081387524,0.12925041435138415
0.05642795220500054,0.022559208345346037,0.10371000961911392,0.008098162411550373,0.06937478170222115,0.07985562554035976,0.05170628581038027,0.09044919076000006,0.07611531894762927,0.08063853970701104,0.10675944554367628,0.13896347232586398,0.10603433496117731,0.17539312434408752,0.055923766355460404,0.1738801692241368,0.2328485122219344,0.1590219462282124,0.053725312018518635,0.14063093145618183
0.0583163129265614,0.022407711478537463,0.08293440380396046,0.02805718443693005,0.06812842336343117,0.05321624116249901,0.10713144586851824,0.03956713728935308,0.055214077094581336,0.08726938619085002,0.17741604730946822,0.1409080659371824,0.1456293004865857,0.09951779850367264,0.06422952279257768,0.16606610732372903,0.2758459795557667,0.16218387497760842,0.09287706838389974,0.15771066025478456
0.042401022966271656,0.032199708584544094,0.07939012671000607,0.03827886874657858,0.11404178799929177,0.040690269566973095,0.07881787205759269,0.048340417539189606,0.06579883603532169,0.07556686476588945,0.17298771261825974,0.1016093749636768,0.1214369921824599,0.09097718270760655,0.053160109954766506,0.2537225046309234,0.296919180513588,0.1717646547933751,0.13244129584457595,0.16401438805636603
