20210525_Oocyte4_position1_before_green,20210525_Oocyte4_position2_before_green,20210525_Oocyte4_position3_before_green,20210526_Oocyte1_position1_before_green,20210526_Oocyte1_position3_before_green,20210526_Oocyte1_position4_before_green,20210526_Oocyte4_position6_before_green,20210528_Exp4_position3_before_green,20210528_Exp4_position7_before_green,20210622_Exp3_position1_before_green,20210622_Exp3_position6_before_green,20210714_Exp1_position1_before_green,20210714_Exp3_position1_before_green,20210714_Exp3_position6_before_green,20210525_Oocyte4_position1_after_green,20210525_Oocyte4_position2_after_green,20210525_Oocyte4_position3_after_green,20210526_Oocyte1_position1_after_green,20210526_Oocyte1_position3_after_green,20210526_Oocyte1_position4_after_green,20210526_Oocyte4_position6_after_green,20210528_Exp4_position3_after_green,20210528_Exp4_position7_after_green,20210622_Exp3_position1_after_green,20210622_Exp3_position6_after_green,20210714_Exp1_position1_after_green,20210714_Exp3_position1_after_green,20210714_Exp3_position6_after_green
0.4190819677634793,0.3665045421053247,0.1788487175567018,0.16167271313024537,0.4017197441700999,0.10291305191385555,0.34374600609341277,0.2725030438984228,0.1723684275972523,0.12921713146505714,0.18818058606346685,0.26401594147415786,0.46414664112606413,0.20539183932378027,0.5332921125591658,0.40116001493743775,0.21010421819002284,0.9365802397742081,0.5433900627008799,0.5147283954018287,0.2665666123597815,0.24621853076602626,0.15690643142009963,0.4933555397463546,0.1040971034425433,0.15834297296246072,0.30940588697496446,0.26583943493890544
0.44724306164218425,0.15563623726213904,0.18472169339579914,0.08629488511719219,0.3778153458041194,0.0941999785371279,0.21779829071104934,0.24479048559337718,0.16372563404941085,0.13731550303259138,0.205894857132519,0.24838590789390314,0.37321216299525706,0.21789606872516606,0.49555361208055254,0.5341977508756838,0.06385511849287158,0.7023817743981907,0.4491557920742806,0.5418495007890564,0.2788959788390127,0.2588873282532797,0.2059826603943608,0.48446562142110006,0.16974011114531062,0.18501461430199204,0.39706261729542536,0.2774043167328512
0.33580968390560006,0.3502675807128025,0.2570612528690523,0.12459968765002215,0.33228361985286536,0.11381647538414656,0.21701496967723027,0.24913131151029694,0.24644613999572215,0.19854212444231667,0.18196250001884479,0.21450045912944793,0.4133345135369144,0.1475497724027105,0.5093631225067082,0.3159362606299251,0.15152335580836399,0.8713382214588415,0.5641132596846808,0.6321738206461206,0.5022954734982814,0.32194653041211824,0.3327396005241293,0.4714267068882163,0.0649351998680488,0.1468848992268605,0.4692703215248555,0.18555837406785772
0.3305112688738794,0.39529265126288404,0.18363396101107515,0.1254455848662186,0.36762011049635546,0.14297186871260414,0.25002439289184236,0.20441129783455858,0.2735701246959695,0.21949162493569283,0.25993242947835576,0.1816849738398839,0.446164327972757,0.16160248402917488,0.4345738692254411,0.3272055173978607,0.30872708024193246,0.830458790426294,0.408360702765044,0.5422154969874178,0.3586734992788859,0.30236823381516414,0.31935503767746143,0.5902135528974041,0.1542904193988698,0.09251018823566703,0.49869928849800815,0.19626055594910224
0.3996484509420001,0.42519352192357396,0.1659303130663243,0.18712559021384467,0.3746405562550475,0.2632257844431131,0.29770115890285587,0.1552920223696007,0.21330123502230774,0.20186632983461364,0.16167551375155076,0.24204911837329843,0.4555924507696151,0.11596799982779694,0.4688752845638677,0.31838959295482383,0.32585149124862245,0.729345583856239,0.3570744858352214,0.5935710603264054,0.2679539933011816,0.3476380333042093,0.3719154351976242,0.5859285240272286,0.13950567739807238,0.03399391803025997,0.48513092778835665,0.17869057731819388
0.4094383488225141,0.32172842270233964,0.12509409323336967,0.2762091407944871,0.364897315222403,0.20649699626389664,0.30495718532138805,0.13277502363600202,0.2313888654009717,0.249874628670558,0.23938538263579281,0.1943647995402458,0.505931458014777,0.2062198938933162,0.5057160759366015,0.2990725552945187,0.3251295134459693,0.7917177344876096,0.43720544929776156,0.4859052109200672,0.2671736694293788,0.3216562153234753,0.41294467904579535,0.5572090877171697,0.17488048437433007,0.18973671207736287,0.47079257737805663,0.080899794539271
0.4947333586723623,0.22761152259524065,0.22917265146697782,0.19228969548915603,0.3564182902076837,0.2056981794225067,0.2714612785173519,0.08876583437703879,0.1969121955344219,0.27817838215516716,0.23281301116978986,0.12993943417761408,0.4443971393361228,0.24460772344188195,0.5731599856498804,0.23292948678556774,0.1694582563194754,0.6796181133964557,0.4412464653915728,0.5785711193580502,0.3227449450345345,0.36778221391521654,0.29139293026698393,0.4277234566267213,0.2104475033864381,0.22317169968149614,0.6400504924192443,0.31317623474843587
0.5746088537126673,0.327080036958385,0.2125216791783483,0.2591684441446536,0.3658360725630356,0.23911914097340523,0.25783286677633166,0.1530766922854182,0.24939193927848424,0.2735268301132525,0.1956756072225981,0.17422824757116492,0.4404002386172171,0.15221001777862095,0.49378795218169813,0.38977967279448256,0.14365622749242865,0.6402124565204259,0.4572261154141125,0.6255465346456721,0.21781506822847813,0.3108537291203543,0.4370314763637678,0.5192081796072332,0.16597509295659751,0.2083586028467993,0.5119801338718661,0.2032268210022601
0.3205463158689866,0.2672916621415485,0.23267442913525743,0.24475112269763438,0.2984022885843801,0.25530371030523485,0.2706834544732443,0.1685063791040296,0.26511136588592815,0.3701590934598658,0.2269122744068735,0.18705888547107394,0.3805776306955991,0.1293951300166756,0.5224914982153285,0.3331663113510345,0.10600404376990465,0.7043658671315993,0.4138858153163435,0.36466208318739407,0.3058508085576346,0.33831108505955576,0.40424177963386115,0.4539667308226117,0.22652058551942053,0.15679150886725784,0.5199399762504457,0.27924435129963465
0.4447671107391521,0.17540195585377716,0.19906281678866752,0.19651067398319155,0.39115288179124225,0.21833497858332257,0.3221050447248823,0.17102173814449514,0.2171280384383905,0.2677101194287611,0.27617453155175503,0.25131291389694277,0.40659550953315704,0.14423015477422924,0.6022751883453228,0.17545344104675498,0.06735914056873094,0.7882426052356746,0.3837530955266348,0.31120696101156603,0.26179367289471506,0.26390102375238206,0.32997904383944504,0.3336182666129889,0.22607641986900995,0.11969034101958705,0.40726547314980877,0.2890059404310852
0.3861092559797515,0.24991019379760787,0.202687293007059,0.24792506031271466,0.27122677402053186,0.15968234948805404,0.3793211492556388,0.20873293585311145,0.324670229645509,0.27652925449958216,0.17848371870039062,0.23719100231215617,0.4599621129716632,0.21923804180902012,0.6042061722047439,0.33216654297585957,0.2006942094256288,0.5465479591572512,0.3795862093190717,0.406245941574413,0.18043306728361308,0.31706094220609965,0.38299828048158574,0.28940673214617246,0.23125445626721625,0.26100610357787457,0.4624487247907138,0.218969992151929
0.4622606331000464,0.3937805654365588,0.23062653190600532,0.3050468221124338,0.3139764267601127,0.12721442475593103,0.42195992419651185,0.26454529913933533,0.2550988813672288,0.23866678863204818,0.1600518312033491,0.2192202563093488,0.41786749264294754,0.18687799211229264,0.5995771013088704,0.2655696788923608,0.2679422764862594,0.7284166530006302,0.35791166845226613,0.5292423091605304,0.15933689922229413,0.33336466893020267,0.4789738852842016,0.4472248417701159,0.22561796818890784,0.17022600668699703,0.4270547992414316,0.1411006698783988
0.27439531044107873,0.4812442879078249,0.11352732039025955,0.39596375767961645,0.2551100147225874,0.1683463851761202,0.41018262374067377,0.3143309179839451,0.23832187675641262,0.28685998179601835,0.19392151748737765,0.14543293363638535,0.4603872355995941,0.19591259887381898,0.550689152929624,0.11169279930418027,0.2921580367757447,0.8406802665308696,0.4013617389980739,0.31703535208440714,0.21913638341076347,0.2190791389715287,0.31179547509406164,0.38851020336883046,0.11815325792907076,0.14492288056607497,0.4980966878627173,0.23827124931292654
0.24740205006336743,0.4254207525007897,0.1550968101298364,0.3505946195589426,0.2872312472249089,0.2228016723983907,0.3112869689736158,0.34481525542581426,0.19199113151520275,0.19976567076742865,0.1711673478494874,0.12949502899788426,0.4389278930935028,0.1668883108426717,0.5581981672185737,0.16574647008494475,0.13950311960360623,0.6149371218463818,0.4126051600892211,0.34786167704967713,0.36749764095378973,0.2134497911574629,0.42057946115738776,0.3653506425705025,0.1265157802185243,0.19640930417483582,0.3426592017707793,0.1978683816807806
0.35914836880997225,0.40026666176561554,0.19708892820868898,0.40998729938806155,0.36898578298460993,0.2419619055335123,0.35106387364619457,0.32344080882224663,0.2608574277912347,0.32786500248796435,0.2042312232495663,0.17273797317327627,0.46187267140950616,0.13566305242036114,0.6405245398620875,0.2601383131094931,0.24747698261873208,0.6518278683572272,0.41795317631768414,0.4680658478321607,0.2876652734686142,0.20783150296582176,0.4244171614857961,0.490707498524781,0.13793291540202798,0.23005172987526326,0.4132501245571574,0.2748000505568605
0.38952642792824627,0.34336211030373764,0.10739920947077014,0.3639843460400221,0.2968257234330814,0.18362624468669564,0.4481888106025934,0.3957905239691736,0.28417947863456144,0.1966393347437204,0.2092620762331772,0.20387043001109223,0.41495272224968394,0.1132840536600888,0.6554284949071959,0.081952644540981,0.20863770077838223,0.6992594446698137,0.31952128375807193,0.36817053061577865,0.2623720599179041,0.1513877982872329,0.4556708754500008,0.5379494362916764,0.052890778108088,0.12118850504838055,0.5306312143190509,0.28408546460872797
0.46728927139898957,0.35719143006561266,0.24497739327904067,0.34537764570761875,0.34913793349129374,0.15909389722411157,0.40197286960728146,0.30577049878069634,0.22203045028823792,0.20609684181025212,0.20395533290015042,0.2608024815299676,0.48789616036971956,0.21520203253427084,0.676558550307255,0.20773201480508083,0.10244969151068645,0.8056894587386386,0.48902002798414596,0.5934982546310327,0.3693960966355075,0.2725395105011112,0.4723846546144926,0.37000608470422996,0.07265355209140925,0.15815282137419068,0.6123879724064045,0.22215037138716862
0.40825013219059875,0.3232271420241231,0.35967619268346557,0.39539557240868045,0.38260830905692766,0.17285572045958955,0.2878746026707122,0.3689091505342957,0.24185770633029752,0.14122488275428963,0.2767820933594848,0.2715663676301693,0.503724186423129,0.19494866532536637,0.5403200341228656,0.313939087398192,0.21778043891390933,0.6003256113033947,0.49628390443238435,0.39417200247145795,0.4206070321391224,0.17846359725278968,0.3555205868326709,0.3786744903830422,0.14878899923764505,0.14069921043874573,0.6632781868416439,0.21011078418981166
0.38669916776875407,0.33747082342680423,0.18533129095429293,0.4200353672542979,0.33029495903837486,0.2508952931636485,0.351505007070503,0.4877677147910788,0.2084827579346326,0.07177532938762377,0.3036572808669287,0.18417828322174115,0.4846129919220468,0.1908548065843455,0.649524776275351,0.08741709958449315,0.2544746136290666,0.6288182186968639,0.32231091674423784,0.4282568742350482,0.3098509032934399,0.1655643909650256,0.5568456540413199,0.3476489327869966,0.2226529676629223,0.12732953702409866,0.6000366286660664,0.3033102986088046
0.3841069131187032,0.41279441814770307,0.19941727926676928,0.4378982614138397,0.3317461285521876,0.1718323252179513,0.4116922345400598,0.501084116257732,0.25194542126546254,0.0757015766620541,0.272481671382934,0.18207405146711733,0.45797051942878986,0.24067328706721372,0.6630284373744572,0.13442748488529893,0.21947778095957107,0.7805123037485221,0.2861964393393866,0.4036859359073752,0.36552314732290303,0.15854521726628235,0.3713166877532075,0.35266283936932336,0.1915405924546383,0.1891590546008757,0.6919371641141471,0.38578117697546566
0.425538624234583,0.42682757710384645,0.16296996709536493,0.3477476163564436,0.40050682636751045,0.2078266993868868,0.38169035182108413,0.4371230014059498,0.28713709095792544,0.2022270359622715,0.25143033316397984,0.23224007874360061,0.5047913564216894,0.2389082056777235,0.6287005702023406,0.20403547168741104,0.39375037964577975,0.6701410766535185,0.3997239639133309,0.466377542788104,0.35658183241485314,0.19669538481956228,0.2941625132950512,0.35674657666451587,0.2240478036528079,0.16896265105887023,0.5060388066931993,0.398097063293074
0.6229252670489898,0.34389509967235404,0.3274162119841426,0.4228544169568363,0.379823955924573,0.2061174871951226,0.4105282469687539,0.3593936972986928,0.2677295087267283,0.2662102047396529,0.1950024649219741,0.27820299679010957,0.4390076815046099,0.2613544712592416,0.5318934718527696,0.29869911935296295,0.383054347920409,0.6784712452204831,0.3995468675904944,0.5926147476790725,0.19707291291411067,0.33719314155948044,0.4197640814717754,0.4450437234713334,0.3092548796531868,0.24484177803259327,0.4792900340489048,0.3750892828274221
0.5408196176844038,0.3558597920506054,0.255962808706144,0.4329249691599975,0.28530471424899106,0.21617376682650108,0.39076382046281916,0.3841391087744514,0.22497562783202082,0.22503650852038484,0.19494894520938255,0.2596789752623375,0.44227526627823843,0.24600283731452002,0.4772902741567238,0.48249105408203324,0.20631209920252738,0.7134491062412066,0.34145634648822343,0.40912471812389567,0.1306319501490219,0.2574348311748637,0.5976612744294224,0.5091059161340252,0.3770693638690726,0.22238660410871477,0.6953519010474611,0.4751580636722507
0.4648241115652685,0.4547836213536597,0.29667146099890235,0.4923273719456248,0.3194419666139812,0.0908711012372424,0.34242535431534304,0.4721792917223403,0.24714932678103338,0.11822208209178442,0.23793055101182428,0.21827701077727196,0.40341269994632967,0.27516434966100894,0.48158043093343605,0.28893069690709977,0.22580376435061053,0.7290650704735927,0.3283073104191179,0.43339262734109685,0.22859126610664537,0.23274791065299694,0.2662545639448728,0.44826163125221724,0.30928475044254206,0.2699216200915321,0.777242570387102,0.30492253336899783
0.4404794591995662,0.4056600463483544,0.22675178959730524,0.5344782114621504,0.3492194406556595,0.18371365969691864,0.31736595247027827,0.44429229797759584,0.25433973807380283,0.20137976581349287,0.25344071448062533,0.22573730656550636,0.47643467978354914,0.24629006664123979,0.4654762239346115,0.2713862982098707,0.4274716024956835,0.5879463399476949,0.4403595201714175,0.6001373469604603,0.2042616154199977,0.22716556623423517,0.3443339385998037,0.48223303130405676,0.1918990419268992,0.3002392740819061,0.7097256985539548,0.5238675410260107
0.49425255658417067,0.4261375313068603,0.21631657004967347,0.4616034370651259,0.3097334943717308,0.20889415747920728,0.3568102892653407,0.5150058087001417,0.29364669806863,0.23232069629257693,0.38266443743244055,0.15348309252462297,0.43718813172318655,0.2330189954776517,0.6022999869394076,0.2930550368945256,0.3499527069828794,0.5239450539017253,0.5141355064954835,0.6285669871429072,0.13236835774234607,0.32772333985851043,0.44184251738699387,0.3755834238685852,0.2285855661748372,0.28048799812153286,0.6244005994497818,0.4578173545241045
0.40005611356041726,0.296515853509794,0.18609182720538475,0.49290345711872346,0.360635003508228,0.20716149247982196,0.3347652991530512,0.44023231311859146,0.3293656024153314,0.26019951719874074,0.33820613984173264,0.18671710397742652,0.37843768057582294,0.2516680489998432,0.4419638502627825,0.3109823256077789,0.4166367288851864,0.6244001329201868,0.4200724777678254,0.751297712326988,0.23996828843562534,0.3539761185886447,0.5478734687184552,0.34698990968534194,0.21899054914199373,0.20946061773336425,0.5317162893191993,0.3810488197030667
0.46519700296034955,0.4940961820250592,0.28471614274710344,0.45683554226751505,0.3651492464577153,0.22592018512082807,0.3105977838885982,0.5191312068490332,0.35593623942422,0.1889879533235893,0.3575244946909953,0.20610137970853082,0.34255969949689674,0.26499360628864077,0.5931327733259713,0.3405452164746709,0.3176424647905657,0.5868070240551018,0.4013061219710674,0.6073077240939628,0.22594489617080388,0.3330135259182248,0.5142909581613939,0.3701889934869767,0.2192386065666385,0.2071082120996909,0.7655469979263443,0.422434900693981
0.41321642208907855,0.47236057482652816,0.24642737852600075,0.5262525902563823,0.34820430597219515,0.22157075534386436,0.5007640815698302,0.515683490383374,0.37480477396057676,0.18215075569880038,0.25943416849211626,0.2673427336629784,0.3198143922086614,0.25999904481113834,0.776791161119773,0.22366922084245264,0.3283610583222692,0.5339410404025586,0.5233942778860842,0.6143738119881464,0.26046612509364525,0.21858145596242665,0.4147318950356612,0.22761941002266584,0.37456800994307626,0.2134105848169715,0.518193222121351,0.3201733630011966
