20201209_Oocyte3_before,20201209_Oocyte5_before,20201210_Oocyte1_before,20210212_Oocyte1_before,20210215_Oocyte1_before,20210215_Oocyte5_before,20210216_Oocyte1_before,20210216_Oocyte3_before,20210217_Oocyte7_before,20210217_Oocyte9_before,20201209_Oocyte3_after,20201209_Oocyte5_after,20201210_Oocyte1_after,20210212_Oocyte1_after,20210215_Oocyte1_after,20210215_Oocyte5_after,20210216_Oocyte1_after,20210216_Oocyte3_after,20210217_Oocyte7_after,20210217_Oocyte9_after
0.5021461318345458,0.23737447153880625,0.0,0.16801402346655253,0.642755562316616,0.6390702259312192,0.6068239578842265,0.3528285122652088,0.549946945581326,0.43227016564175424,0.21409143893278113,0.32213664396384556,0.29208542617699107,0.5899101859021825,0.1427340380971015,0.5030768822443215,0.5853347366372899,0.4753443075693157,0.4823878480062154,0.25559215258407547
0.4590568301863569,0.3850791228048926,0.04319978862488738,0.08954497474891251,0.6418843075022423,0.7438113373370442,0.7048378678889925,0.281361827322704,0.2679264985767944,0.4793832828014637,0.30090585644956086,0.2971243435934403,0.277038319070709,0.44856743970472746,0.0784066606265373,0.5452546248023623,0.5958329832443742,0.537162960136633,0.5337616219344962,0.1406440620335194
0.5912349616927007,0.358467290927224,0.06894085970396326,0.17830618604268977,0.7432633333102838,0.5945094794516207,0.4277751934466419,0.23598349300214935,0.5175012210937625,0.41883925155735163,0.3189696549517366,0.46801748973422014,0.34164213251039044,0.38380972298370575,0.1953606639959705,0.43736847892439784,0.4708556468980653,0.39490897198299413,0.4501879846274995,0.2347237505581402
0.40736505266612677,0.39796206789338306,0.05120883637441352,0.3750898062292338,0.6754160933210716,0.38635346933281606,0.4262406680432954,0.22205020633747316,0.35145268051134476,0.4114764441551466,0.5046664177910517,0.4937322263515717,0.3671225517354007,0.5614059382436237,0.14971463156748777,0.5249999052100346,0.46015840235613603,0.4775291616701188,0.4992673553352698,0.16995510584595472
0.2645434405800981,0.6449851203094652,0.05433193162182886,0.28459673052653406,0.4926024012520256,0.5057403235958977,0.4389707050307464,0.18498533853541996,0.3801997540969802,0.3762040573950673,0.4347082441317413,0.3761314019946711,0.3101498911034493,0.4996326043827474,0.1730054195091258,0.550775192328836,0.4113331534981633,0.5180329953850074,0.27053621246173787,0.1028772986535479
0.30122511563984,0.3262124827884176,0.03894292871961496,0.35521550334679625,0.4922635799353246,0.556203706269621,0.4455484580997984,0.38183202220514284,0.5574958314385322,0.4456996522722206,0.24020814128008527,0.4076543889887697,0.20876544736107103,0.5109370849136058,0.22972481736604822,0.5260388032198258,0.45437198462851613,0.3902758094407507,0.35126791850696887,0.2636200418862638
0.4183982728382273,0.23175976063282094,0.05581868712568974,0.33892712896069216,0.7098352683026898,0.4977533561098826,0.3499313576436954,0.3187399952025925,0.4711131322318228,0.6047137383876616,0.2932110287451337,0.4146416182645804,0.28449090290273793,0.5311353655021182,0.1561803993497321,0.5603262291414675,0.4377335461874215,0.6258471419746364,0.5405874715155056,0.31824032851385886
0.29928410990656534,0.37357714221107763,0.13268890951691292,0.3691146633293516,0.6601783536971855,0.5126108971136066,0.5008197372302525,0.35229247541328756,0.37536253852761464,0.5113596784231768,0.21318482061909183,0.25164855907736344,0.3526859368537365,0.46138954674685434,0.1464614498893776,0.641705309375484,0.4018453741824505,0.4862822050219854,0.34696591246851766,0.3509646731769108
0.27831509420416256,0.3182598232203923,0.11399437451420091,0.24884489700463294,0.45835609428913293,0.4794199501977448,0.6260806916426513,0.2417244721627986,0.34308860930052293,0.4409133992246063,0.408961045887078,0.29610627520028726,0.25001945943966003,0.37334177401213037,0.2986542567227191,0.500472054022697,0.3458827327280842,0.41809976743340976,0.28183614832273834,0.2752181654115106
0.3177146901057418,0.39696470464722877,0.10091414144238325,0.3652316632008316,0.6203864406935928,0.583933428081663,0.4350960992988273,0.1949473019478451,0.3017162683374614,0.41360049561200585,0.3351211744897431,0.3406908630682537,0.3449525265983829,0.6080114853522188,0.20635468352982192,0.4454066679052537,0.2508545855757454,0.3613480686071446,0.08620698645780736,0.10997479724768724
0.3599168213659347,0.38402522884842943,0.11458642054700302,0.2563348945395701,0.5421325459771299,0.556379874821358,0.5255706959540722,0.24225806135786238,0.38092398901857805,0.45561474731210416,0.2923425036379029,0.2945373977676761,0.31665163329563567,0.4825769693818152,0.176206934093086,0.5995086088245668,0.2882595640618574,0.3706893419092264,0.42906383134050646,0.24576700251653805
0.30766094706720937,0.3945661873670009,0.10876032410850589,0.2915052261431473,0.6836907091507116,0.3782259628897981,0.4313604801561193,0.38590737087386223,0.4377477978205592,0.36235489930739845,0.23770922693646954,0.3341523265493055,0.1890297599697195,0.4182036049988426,0.12154314848200219,0.4916224629466023,0.27300968898833883,0.45471083614956925,0.5043098278676136,0.252696358211632
0.4124162829099186,0.3808736417487372,0.11200364594109448,0.3488189822452302,0.6883973290738657,0.5643727805731613,0.24066804329574185,0.41579570876799676,0.4425816448554066,0.3508753147535928,0.06100627014178403,0.26616763780282987,0.3103208289263426,0.36195816211755655,0.1742103699548472,0.48181738902938887,0.32226388895030883,0.4197645263272643,0.6090754076476633,0.27950580933716174
0.4428493041097027,0.2998671528307743,0.09034468682372546,0.29582645960141907,0.7468336341236865,0.5064588537563492,0.25204225192312224,0.2882336239517907,0.36799555353443475,0.39833530321976507,0.0285889514463994,0.29869631545885944,0.33747094438568426,0.5210941606705822,0.09886313940335618,0.4117789801358143,0.2909792025047207,0.25442194483811237,0.5507349912134782,0.33089962055752425
0.18144429287904754,0.21064957824052177,0.14357081345866748,0.3288077314472452,0.6056834394742963,0.5635255879872844,0.22837198484195337,0.29514825457589433,0.40467889444697186,0.34061620331511905,0.1922297477467889,0.3831464811657353,0.2906553481408226,0.47633407000864786,0.07013992556247929,0.32271053798991933,0.3272432594977289,0.43922380900468866,0.31244035855264873,0.38128457438361524
0.23678731500189826,0.293701267499283,0.13459156512646153,0.36781681846816416,0.5639876733578116,0.3686138899995645,0.4837612607501881,0.2959694434517838,0.48280531554747136,0.3979627377424524,0.28474671827026304,0.2305073941471897,0.2507505238786396,0.43787905336280036,0.11649822578889112,0.3713757057112826,0.37415591709303814,0.4657077837130711,0.4422931517278401,0.40941301313943346
0.2964379852514332,0.23228872656499253,0.152450804958927,0.25442605128594153,0.8449950098765261,0.4665081809508354,0.42710862511062303,0.35059747303906014,0.44034493793475166,0.47195195761032804,0.3320660993318463,0.25835728940063923,0.30038201550955473,0.47860344447521735,0.1220266048629809,0.43041468713624265,0.5428088779612006,0.3417298048620959,0.5740283984544091,0.22494343859701546
0.46227218182377694,0.3090735827952819,0.16177675321116802,0.20460229271879576,0.8321267145626332,0.40054592456818927,0.27186627788241213,0.3678253058347246,0.3685783100062309,0.47005915369110984,0.26725431786495446,0.26303607180321925,0.2823984408028582,0.4980301942674982,0.08978449285979238,0.5304787651521754,0.2662017485285216,0.4742291689378248,0.3472370692127602,0.1613312433793723
0.5157459923487971,0.30106843042482784,0.12968464287112266,0.03893113205360877,0.5071947669393365,0.3757160558830403,0.3180211713449366,0.4173010177357214,0.23351354993010348,0.42806916870792566,0.1466207516551504,0.2744854731851924,0.25061316312810095,0.4955234257097799,0.17345197082285344,0.3829287065719756,0.37560860201739715,0.40665540172244696,0.48814471426858186,0.20142398352946794
0.3138813960882449,0.34164132879472536,0.1489006257374366,0.16705328116671217,0.6600538887237043,0.384625433988258,0.6050086228414531,0.2755315086867346,0.20026274569248517,0.3781411123863027,0.2941900241510933,0.4529259409396552,0.28784250521589355,0.3975305362280352,0.20554277205031696,0.36715944809491036,0.32342913241322574,0.5671740433882045,0.7877624875502572,0.2609970126611597
0.2518153659962467,0.3120535588101094,0.16726244065559814,0.2268447410946993,0.8096723113837052,0.3782338805775164,0.6051816469627191,0.1981782090005234,0.1616054435517826,0.480659426620303,0.2613574895053215,0.48158038872264947,0.45135979511881,0.268755546260761,0.2852374195238872,0.33693282424803117,0.43680488915815097,0.4650128093317355,0.46308357363730546,0.28802504955544844
0.12327053055866205,0.14367683815661486,0.1457998982267975,0.21197009057524546,0.7979610793418109,0.48201893119133477,0.5034689918083012,0.289190657783304,0.28766611085847016,0.43760456100081613,0.36907745872601316,0.5034147066013526,0.3683206427262148,0.4895094420673641,0.2482437801122282,0.4907162708869662,0.49699955336019075,0.5300088120934637,0.6474597306162033,0.41079552142047165
0.3281197115927021,0.19226498366666284,0.14245592157871495,0.20181698280566263,0.8268646120726425,0.4977375207344451,0.42381833034559585,0.29509562995344585,0.34795951021508126,0.47774171077499283,0.45889743023229174,0.3232196954459239,0.21182401340640908,0.6235551460821491,0.2236447075365688,0.7765800539165306,0.3708901398734376,0.3670077946146308,0.3000505811619056,0.24129440140193786
0.44492107773253614,0.26933855031031295,0.1509822232411969,0.16397932718542593,0.6970499496377841,0.5014944635568636,0.5566412897955474,0.29328314005003064,0.5079042662489702,0.5001127688609485,0.48633977616432056,0.43387970701910245,0.33248780160223673,0.4825147947388957,0.08236103858240174,0.5448299657618639,0.28434593800993224,0.5001703368581718,0.3077889774783475,0.18611737495305958
0.3835986297576432,0.28887192967579645,0.12463163133496254,0.163397825267102,0.8989229169979969,0.3339265001049096,0.30101658762395395,0.3711088375098526,0.35465615683896695,0.37867212525051797,0.5049216422743174,0.17000194949266803,0.31423408408614634,0.4544994658632958,0.19391214010639812,0.48430467769516305,0.27695869245090404,0.3833192521530583,0.23622445520959892,0.15894735072179933
0.29945077486384797,0.2563142784460521,0.10284964966532265,0.08420821982458172,0.9209831810942312,0.3991840822806107,0.33454922961719213,0.4508914366277163,0.398009196099238,0.3976972313103454,0.13182535026703565,0.0757548095221879,0.316825623579652,0.4202073241729368,0.23479372835287182,0.5953871411725901,0.2962836030123873,0.3019323013190889,0.39992491044005407,0.2589288550029046
0.34640926759725654,0.12052953123927455,0.19012925755889712,0.1225578499598637,0.6700387454852637,0.40851705667876775,0.49425616646622383,0.2659244555187324,0.642298687955805,0.3960356749287695,0.16768629482618025,0.3219602612939063,0.24601310421560174,0.3239270634916152,0.15034939872419148,0.5695663548708776,0.29447272180530915,0.3699716559468009,0.3110793602786659,0.16657730182958133
0.3464118316735218,0.11095363270382294,0.18814761587885637,0.20128815316254942,0.8361234231555554,0.4185151168452766,0.5343977625995603,0.2663221997581718,0.5157293719367404,0.3590018100115905,0.396230296288961,0.24761960756403067,0.2718308203947136,0.2692077254819949,0.12652533256078763,0.43994676595599264,0.41740922377538964,0.3362563138195428,0.2397651365430648,0.05487997399389832
0.32682741715469654,0.1954852152003002,0.1840410392050507,0.16351791805458157,0.9366196696146425,0.41067264716012436,0.5701286618711564,0.38468354244481734,0.3372172536338059,0.4188835026293701,0.2920263300243048,0.4097678865952259,0.2722123780351002,0.4180538206318078,0.2675635828177383,0.5102430035527258,0.2961818929568,0.3042738653294089,0.2319068055128253,0.0902366891542221
0.22187977559204528,0.28921515184552604,0.1575918894586446,0.25288380706777724,0.827620621541199,0.4815676229913822,0.4848703170028817,0.2361646196096476,0.48810738888046806,0.4478836567943949,0.20267871427809742,0.2858327582845712,0.19559865630661366,0.5206221986084192,0.17001610906185505,0.5844066716968519,0.2188512954765566,0.4028830081034916,0.33733984804793266,0.2843408518119258
0.13885242202644127,0.35221257162239034,0.12077179875747236,0.2208653844127994,0.8340513118377713,0.32957771012553494,0.5265350926955463,0.2776010025602492,0.38533340070402494,0.36644027247240657,0.3548305995108847,0.5215511772769611,0.26446523170469255,0.6070477783869648,0.1932349321223555,0.5970857773345818,0.25067548743438683,0.34453468512663965,0.479097465205897,0.16356193917337186
0.27803048173864975,0.30724844843389726,0.18930444726526477,0.19367595594912287,0.8164210788347314,0.28978341165246047,0.3742965576709258,0.19475393705605612,0.23527192494905125,0.33603264872642463,0.4840160905704089,0.5019757953465906,0.34550196960053964,0.3905330627794335,0.06010912828385952,0.5718981879950402,0.24072559069220412,0.4483652203931841,0.21274332406881036,0.1926525289626131
0.2798509758874278,0.31726447892817716,0.17089789687354973,0.2219293643720514,0.7503463122641785,0.26272471387456026,0.29615489346252416,0.23541930809635936,0.29297155272598663,0.31896458201293826,0.24586498243903346,0.49317832287930696,0.3113556132470706,0.16854415247483442,0.13858959904489643,0.7662251982058154,0.4776458986525626,0.3856812565863589,0.11298892950445946,0.2165624492068326
0.2964559337852946,0.30495693571246896,0.18629668566060342,0.18475748631047637,0.7588675531338662,0.3762069525215861,0.4887193945857643,0.17700475334961865,0.2211139743654512,0.36908391716199285,0.09560632956718808,0.44099380803995575,0.23416039767463462,0.30123049270578567,0.3160383886509532,0.7378147500767781,0.3545700981280933,0.2991001671572374,0.020425403215292834,0.15604408333161984
0.38997548743089805,0.23816590148312314,0.14449627856779382,0.24702875695537463,0.6511500333059057,0.29751503370955573,0.3867968413170267,0.2361719625802217,0.39030198911963443,0.34180241753598567,0.14459800239225415,0.3620888659213206,0.2495524328878262,0.46392175038576583,0.401648918404741,0.4790912296533341,0.4259152799458728,0.28594334823213086,0.1394110684097187,0.07288994673606591
0.3297837970892608,0.31407453170363325,0.17544903231578782,0.26054024899238004,0.6501981067494587,0.4698039184636521,0.5255281490390077,0.2894354234691133,0.5647516547925836,0.20264278821722398,0.19949031289759966,0.399231342891005,0.2502102382598533,0.4650691551596491,0.2220854684452449,0.25865527164907987,0.4337845427248563,0.3423203059704205,0.2055733140047235,0.198169484305729
0.42021876698700533,0.2545335610713382,0.11689449138562549,0.20628991241654102,0.6908036518945184,0.3308128694096181,0.6472974199550706,0.11135737258722234,0.3647078638438358,0.35780132125136227,0.23390752493200484,0.20306286959131914,0.18535917546920103,0.2880607728873348,0.13980008525070564,0.2602098270651883,0.44383836061079074,0.32493231948835266,0.19127501029873983,0.09922299298096757
0.3875216664444469,0.3202908908836153,0.13932234145468606,0.2420796699765928,0.7825112882816219,0.3437246386565275,0.5671844153486575,0.1723591006329645,0.4579893217455742,0.44401382917373255,0.28845699657923174,0.4374723435067962,0.15405313419076966,0.23624951249427775,0.15684653581359986,0.4905759817396612,0.3651236219393011,0.4576156473709083,0.44180298376709737,0.2313889163937453
0.48805396867724465,0.22587249094499126,0.09063406941827123,0.13601666972165938,0.6100535429876673,0.4642239280440543,0.7760075109487407,0.18837534328387423,0.32626614791235087,0.2551973597811997,0.0,0.4371412391965623,0.19706078518457418,0.3645101485973972,0.21140698723638288,0.533640958364455,0.4197618215828743,0.47187397797885144,0.2458765923940539,0.15063361849123466
0.5393098532322754,0.22464900485760333,0.12179652069854416,0.1483504096849569,0.7664207330986934,0.47422990589828146,0.5581304318228231,0.1916417413609954,0.398090040927695,0.2860160902607673,0.15956482320943163,0.5194253019392815,0.22618584299055683,0.30362139033806096,0.16236753387423894,0.3708600483049654,0.3063064656640125,0.30022211926305453,0.34143327197543116,0.11517414933704942
0.4671490548814881,0.3470662580303896,0.17586842738034664,0.07814037372032832,0.574650172752774,0.2994330935593564,0.7218708162200191,0.2079639411191669,0.29062368416620316,0.3588205233617107,0.25741865195761116,0.481202867920324,0.15527869733169092,0.2953436844693397,0.18110054601046954,0.4617370829715507,0.27317773168887455,0.47919164940586595,0.5221957438820282,0.27546290674234275
0.43363144993384745,0.23704740100059296,0.17933962053134586,0.05991787338849229,0.7086113627301165,0.29529412230452273,0.5247623045678375,0.2134858549910176,0.501595001094774,0.3907483855495982,0.32612355912446706,0.31453981142526594,0.13528049828375413,0.4778601748803136,0.1932995159900432,0.480008796508695,0.3229824926039105,0.3320501290017808,0.5576964191666101,0.19439747860381604
0.27152285617583377,0.09526434163930982,0.21320926695334672,0.10869240023344419,0.7087358277035978,0.16110317142981592,0.5851675781161362,0.1973276482423376,0.5911037003351698,0.2808429971964801,0.3140861058838768,0.5984818712654062,0.16849738022524102,0.5215180786904884,0.21441475021727832,0.5956070538899891,0.30247907205051905,0.28454885715323985,0.41238769156963223,0.2913991170629534
0.2269540825222313,0.16425199775492338,0.24914583205184818,0.0018856674525369716,0.6045517301783773,0.2560223912208681,0.6610741110531225,0.23035632988540106,0.35479089821972914,0.3372545492956942,0.4786373298186004,0.4478139379442441,0.14761854614329115,0.391968731806852,0.15981185796715897,0.7788701794563605,0.44710856000672206,0.36172053853701175,0.361358078124429,0.2950702370254391
0.23046686700649271,0.20385176032594018,0.25253035022283843,0.010635585810511862,0.562385763050959,0.3334890478584636,0.6645119017903742,0.1596863572502048,0.3345123204150032,0.3465187253407329,0.2783470595853936,0.3241294586908695,0.11195359038108402,0.193518576087632,0.19219605447926055,0.7764814723535602,0.5291377198374405,0.35240197681601776,0.3490256608142007,0.19304112588485173
0.22965405483020732,0.17863300666658527,0.23968358040362603,0.06911023885823381,0.580098972702987,0.3185167003828207,0.5680523724159852,0.30069097353103913,0.25378875920030974,0.2896432507122991,0.24978858270416293,0.4646228969461046,0.07212355141641813,0.3225903086688413,0.2469945435858067,0.5543392949901592,0.45412655384220824,0.4793597151059269,0.2246325043932609,0.19205842405265405
0.2404770207485056,0.24802445357011546,0.24746755280183882,0.07055556609001205,0.3730630138501862,0.21185950854912416,0.6111609067598546,0.37628440793628254,0.28911458070166585,0.31793824263291,0.4875816146948354,0.6224265923177603,0.07808195552869375,0.39051327993850304,0.23221406415207763,0.23499569653561533,0.3670273688493061,0.4353605690613757,0.5103899964019577,0.26775448894834064
0.4665464969590049,0.23592284365624558,0.21254452577602057,0.144739198496524,0.49487273456461506,0.2659195008689665,0.4835258344868281,0.21659070771550368,0.2254324356188834,0.3290152851767468,0.37285630480660037,0.4965388769065587,0.12825068031727216,0.4508537708920941,0.18138656028165942,0.3686192135466233,0.46154917681187646,0.4380768741596723,0.4520078635455849,0.34788578986994995
0.4581363268069046,0.2479881123992038,0.26168155053151326,0.18961808386690374,0.6333008341458135,0.30948657753989595,0.7384073838752868,0.3449360427262983,0.1159853805601882,0.301065737108663,0.4334740242425178,0.5423302935688409,0.19364355495727328,0.4146681287128161,0.2680212056516416,0.47876894377438456,0.6276107423507414,0.45705012900178094,0.3561748126671902,0.2927181046932419
0.344068265966504,0.278938676293039,0.25058505611505955,0.10237594099019721,0.8061434988947976,0.25044240080126945,0.6965979486714013,0.26750319419220026,0.21500345274788296,0.4439538761084174,0.43809853950646543,0.5457836805802672,0.13832532825403826,0.32635752680575014,0.233649671268114,0.4966387478624852,0.41214241176652644,0.39216541298739094,0.1928706634475501,0.05879957179608288
0.2822817201874859,0.5208012824395422,0.28468816578966505,0.16053245349564885,0.6977736904095126,0.24675473774638831,0.6579369851823271,0.1002645917063592,0.24600744446128714,0.5222739912183031,0.4168272930205644,0.338732087102095,0.11452071018560478,0.3132867211919451,0.32171623324740595,0.5018635707000406,0.4645120349528823,0.28758993786111425,0.38926636457024366,0.05700791579403474
0.49846411831673537,0.15510613640860374,0.2877679235470757,0.14640785617519247,0.5891526470703474,0.2870795212966009,0.6500317683632485,0.016317304444454884,0.36516935307294573,0.44431644940817755,0.3292814859397995,0.37144643072648076,0.11911008548417373,0.256379966199604,0.26016965259414887,0.5293337023822605,0.5585761476653125,0.2607789163850435,0.519025295795505,0.05479777079880899
0.5022512589614464,0.19735476654835563,0.2587157284333081,0.09605316107392464,0.7975531108176205,0.28544847762659414,0.4988086863781801,0.07114359423723683,0.40971822208748065,0.3796285193876793,0.33238608226609084,0.5136541847562048,0.13879693349755556,0.3583152932664868,0.2778840848742729,0.5603262291414675,0.5455970601371766,0.3394177659071919,0.6882948933884689,0.11395417919175566
0.43521604906616385,0.25551881059385523,0.19335021165470911,0.10784332315705088,0.64586488174675,0.2615291430290704,0.6144171639928293,0.2554117693132368,0.461303959712328,0.47860674786024576,0.3308661633284329,0.701247984750635,0.2498393642333977,0.45709101802499486,0.2868870760299742,0.7094308431377757,0.36392078997758076,0.35651958646753257,0.30378941550077904,0.16757681795168355
0.5084178623808978,0.2724295687918172,0.2135524719145104,0.13134358546498043,0.4321055094190026,0.35412254205281907,0.7379819147246365,0.17713203150623963,0.4249035756993927,0.5726217189971273,0.24711443961084134,0.32642552783287526,0.2875372591035839,0.36774040390909013,0.32180665066216985,0.6006953791788162,0.3412814582568666,0.46125858497765126,0.4615661387801075,0.029370827954316624
0.4334647849765648,0.224382502937578,0.2337666150344744,0.10162378090019089,0.5329981998676981,0.32619487804781433,0.7351199255712646,0.17379832286552063,0.3656038940259038,0.4923288625476052,0.4805610367447076,0.4160310185944472,0.3797093751764704,0.44051864956675635,0.2708665863366364,0.524146795530463,0.42553718386966927,0.4034190014172029,0.6081732900177831,0.0
0.3401913826524863,0.1554836807953068,0.2475863814034636,0.019737354966891964,0.5753439497345905,0.1701174588973032,0.6956420613129408,0.11872971504378853,0.620308894615397,0.4556161747660398,0.6287664657884914,0.350286699199469,0.25616101121932033,0.3387528897078363,0.20149059566623786,0.630266056472068,0.5356803297174676,0.31692421599622134,0.4450412210396758,0.22167586159223784
0.3248915395739535,0.12751511187023812,0.1951934529634455,0.02148396761287163,0.5811523151637525,0.24708728063056468,0.4687563820372608,0.23259838356741055,0.4667609856332008,0.4012815681437951,0.3491051905803111,0.43083478513805745,0.21911786926003748,0.31720372369588745,0.23903965634001398,0.6699185943785769,0.5052955561550061,0.308300628656564,0.22886150669287708,0.3261897511298263
0.20637993456477358,0.3244681065846162,0.22647962578776404,0.18919038499219523,0.5002385578658409,0.3659792794112414,0.6307041230797162,0.1660270123410858,0.5219140013137292,0.39942016821117143,0.4752356064819419,0.5212788671900394,0.28187494372024813,0.348288219035616,0.18231287746964084,0.44784087419096685,0.5677521635497701,0.2691117954867548,0.28838562660673256,0.2437063178760181
0.22151824083855653,0.17937598171635236,0.247304687718435,0.13425741572962852,0.6692228084368818,0.27857592468695513,0.769347500510563,0.261393842674408,0.3857814157950589,0.4406093515362256,0.5567207844153076,0.6604633603683616,0.2707334606209627,0.5174428134591152,0.29193015346972156,0.33793380627206104,0.5726828901575629,0.3019936225880294,0.3785139567504985,0.22258196499264712
0.21479523286940674,0.1564971956729783,0.21845729719452672,0.15794308444629857,0.6466739040743847,0.32159668090530813,0.605573078581317,0.20633502548010746,0.4306873494686132,0.45125673044530795,0.5206808017858107,0.47085508461726583,0.22050673907104412,0.4895913995512128,0.24172265472910812,0.5505894039986199,0.40393043032197945,0.22984801409934968,0.5360143087328119,0.2130744181788626
0.13101147680536546,0.11168045612207372,0.1885733018693839,0.20836730695084507,0.6482712045674037,0.23795818669115948,0.6759513490208546,0.2208435115064345,0.35182995637747794,0.4185737451252446,0.16448265616310156,0.38046670235579233,0.30350163077735526,0.41936514037338724,0.36713160900557457,0.4342972840779388,0.5390765611387984,0.18383435081216573,0.617376975663683,0.2834254071393471
0.1990748812832684,0.24455992860978903,0.1773698617114672,0.22905065598051544,0.743832645318619,0.25920134283983687,0.9073923846694959,0.20208956465975128,0.172502652720934,0.46009980757920843,0.22348903296586162,0.5379454822828243,0.26486968280350276,0.4776538681106259,0.20930524365647957,0.4770058504366019,0.4071365081611278,0.3657382172317302,0.5121264424756606,0.29530376882966847
0.5258740935990402,0.0,0.1888067651219879,0.07234010277414336,0.5843008180114639,0.34703621154478076,0.6834849894483659,0.2585374271210169,0.15764404695737277,0.49009489713766957,0.374437172874589,0.561849975708703,0.29121700098747144,0.515959100389441,0.24809246933650153,0.6265427066705601,0.5893279618631516,0.35348531923398324,0.6645165327395702,0.3293452328685739
0.3245889785745793,0.19802909716417755,0.24779887490284047,0.1812558334544797,0.5773261696826371,0.2834096730390855,0.5798038303569415,0.2467984648296189,0.2894952251023188,0.5891516355767192,0.1947705646175061,0.41872008070280703,0.3375243624553381,0.5973089684096304,0.22796444565821056,0.6909847160661401,0.4682310852462932,0.2969925324321387,0.3245224773297295,0.35894025135495133
0.18211095270817806,0.3217788599370895,0.22152866705064608,0.205596745274771,0.674321262535813,0.4420504435884543,0.7620492863464118,0.29167870097955206,0.36976403415694026,0.5360931727733138,0.24563261387964178,0.3619186721169945,0.2646895875972404,0.541950927250015,0.33696725228857516,0.22640393416268095,0.6065412832271274,0.13758675823976158,0.3381324600695605,0.2857495156550379
0.16464446518497228,0.23418654326820237,0.2739383712932468,0.1483293407748732,0.6653390402828577,0.3518956923819969,0.9100955320066263,0.22842757628122573,0.4036447543496204,0.48685172179493735,0.2955499516216298,0.4310792453297272,0.2531757042409368,0.35075824803160804,0.35456358835349866,0.41006138598094277,0.6361654424608529,0.15291934663323462,0.4358479644993258,0.3060723873862927
0.18222120798761024,0.2586683787396074,0.2613718971755141,0.1479585279573912,0.6248395208559511,0.253589681669365,0.9152976014885745,0.09799683762733952,0.5056742963973534,0.5601143676093564,0.2684733004715953,0.4465049928673327,0.2357934643754891,0.3429694609458457,0.329979277804739,0.5247913672883621,0.5685459442009806,0.2577832588393469,0.3763394882437904,0.3308360999067737
0.19800309740412952,0.302435262241927,0.25059554099167375,0.29190764232575533,0.5736290989888364,0.2387816262138807,0.7699913771585465,0.1805354983674128,0.3722331699594084,0.5106359592775942,0.5429500902808987,0.5711085186640712,0.2837262613914038,0.4529564042708329,0.3809507114374332,0.4771802639710915,0.6450142172969007,0.27357007885460916,0.25321868269967834,0.26406468644151704
0.21890801119988493,0.20677318667651876,0.3091990113460344,0.10633689608602938,0.5353353754808613,0.3402091853095224,0.6257374798611267,0.37775300205113677,0.3583884930860833,0.6666281254103927,0.42203082502266537,0.6483703169627529,0.32808615266273866,0.2959597786582723,0.26342837003234765,0.5992166557342234,0.6218398022402752,0.2959319015952621,0.4734918209739755,0.30469174735968874
0.19599286161167703,0.2248892603764142,0.24723758450810526,0.13705115320679417,0.6856106966120171,0.3554111457290012,0.47257142208808955,0.37630276536271806,0.32644804877637873,0.6964048145166355,0.42588204819552455,0.5739987189048172,0.25110613559948075,0.3327049926238261,0.33434699251380745,0.4613275903253555,0.6143552688019894,0.35257458483229853,0.41060952907373927,0.335646855073898
0.24481287371411686,0.15226950612348666,0.2720510935027316,0.22543312411905692,0.5983884090840986,0.3583802786234307,0.6406232272118735,0.16769753814673233,0.46899432401933594,0.7100184427048536,0.355242006140627,0.42800337912062353,0.31771388976647086,0.32266944003255804,0.38350085158442615,0.4520343822158861,0.638555628767142,0.28295904647697917,0.2695871638568902,0.48630849738164084
0.3285889375493589,0.1584676947180124,0.2522947899949112,0.1856697701171218,0.683135226583874,0.40122288686811935,0.8485358188295631,0.13577274974666795,0.5375810553618665,0.6893460548028119,0.3952970127307512,0.29221038429761026,0.21223456942746532,0.36997303881393456,0.335836111977355,0.5059698719577159,0.7625711417617077,0.2655619753624768,0.369607500612711,0.4163330275623572
0.2728279709951702,0.29840139227063645,0.26328363967812846,0.302612755539543,0.6076103416563533,0.26530983891464366,0.6689963466382268,0.24225806135786238,0.3877486399541895,0.5791494658467363,0.6494967887426958,0.4365347303665971,0.23713959973077278,0.48640353604151026,0.20886976386292758,0.33023686116303286,0.7715326820941667,0.3624404956575456,0.49884497656058474,0.4216388701544484
0.2632485820658262,0.32421573734216813,0.2483580683222521,0.16340835972214338,0.9444356089679319,0.39248967731463685,0.617531598175588,0.3915063859367423,0.4719485287925492,0.7736843157071319,0.4295999451457846,0.39760057680227506,0.26698656459236736,0.4682231052277573,0.24383177932246045,0.4532059861758307,0.7105022265657822,0.4328441258766676,0.5338972003066162,0.29683573746541336
0.19834411954749168,0.2860817353312901,0.28277362731995376,0.07169750101657522,0.7081895647644263,0.2991045095190401,0.7872796069799636,0.29772686107589186,0.5757633941353832,0.6654576131828227,0.3424579260534672,0.43894529352242484,0.12935414501326986,0.42854155244431236,0.3019794032819677,0.5962933332322227,0.6647039574055983,0.3311053272284612,0.36390277987808217,0.28810164798723514
