 	Mean	Min	Max	Median	Max_to_bgmean	Median_to_bgmedian	Mean_to_bgmean
599	3496.121	3321.812	3606.969	3510.926	0.854	0.857	0.851
600	3550.817	3333.373	3726.106	3556.256	0.865	0.868	0.864
601	3565.469	3427.121	3659.936	3595.097	0.875	0.877	0.867
602	3502.203	3387.566	3615.406	3516.815	0.856	0.858	0.852
603	3530.160	3381.448	3800.121	3508.283	0.854	0.856	0.859
604	3526.562	3302.534	3679.593	3556.944	0.865	0.868	0.858
605	3545.036	3340.473	3764.577	3568.141	0.868	0.870	0.862
606	3486.606	3343.013	3655.094	3474.826	0.845	0.848	0.848
607	3492.956	3273.421	3605.700	3530.279	0.859	0.861	0.850
608	3474.982	3311.251	3592.676	3488.411	0.849	0.851	0.845
609	3584.247	3448.801	3706.851	3596.920	0.875	0.878	0.872
610	3530.954	3349.896	3717.531	3542.703	0.862	0.864	0.859
611	3489.274	3381.754	3561.437	3500.594	0.852	0.854	0.849
612	3532.000	3332.117	3746.246	3526.574	0.858	0.860	0.859
613	3522.154	3383.330	3720.791	3516.616	0.856	0.858	0.857
614	3529.367	3391.808	3619.605	3540.906	0.861	0.864	0.859
615	3480.328	3368.423	3615.136	3464.233	0.843	0.845	0.847
616	3505.018	3373.074	3594.542	3493.948	0.850	0.852	0.853
617	3524.158	3457.364	3660.928	3502.132	0.852	0.854	0.857
618	3599.343	3468.150	3763.614	3567.621	0.868	0.870	0.876
619	3581.636	3305.016	3960.723	3602.661	0.876	0.879	0.871
620	3554.918	3394.974	3797.475	3534.384	0.860	0.862	0.865
621	3557.486	3414.281	3864.118	3484.229	0.848	0.850	0.865
622	3509.543	3292.418	3760.056	3473.839	0.845	0.847	0.854
623	3528.597	3376.498	3692.471	3510.011	0.854	0.856	0.858
624	3592.259	3439.507	3704.491	3618.232	0.880	0.883	0.874
625	3562.766	3340.833	3712.447	3549.727	0.864	0.866	0.867
626	3565.896	3458.677	3681.345	3546.385	0.863	0.865	0.868
627	3588.664	3466.778	3709.970	3588.425	0.873	0.875	0.873
628	3561.846	3387.346	3735.453	3551.820	0.864	0.867	0.867
629	3584.446	3483.847	3678.788	3593.474	0.874	0.877	0.872
630	3602.015	3400.792	3859.298	3573.405	0.869	0.872	0.876
631	3625.613	3426.916	3818.956	3642.214	0.886	0.889	0.882
632	3577.447	3292.060	3855.038	3567.343	0.868	0.870	0.870
633	3595.884	3410.755	3770.638	3595.635	0.875	0.877	0.875
634	3622.552	3397.656	3946.628	3605.564	0.877	0.880	0.881
635	3612.050	3402.269	3851.176	3565.581	0.867	0.870	0.879
636	3621.485	3354.656	3848.345	3664.851	0.892	0.894	0.881
637	3613.399	3286.025	3894.538	3610.434	0.878	0.881	0.879
638	3614.297	3404.289	3882.259	3628.599	0.883	0.885	0.879
639	3570.058	3305.523	3750.270	3585.118	0.872	0.875	0.869
640	3542.409	3369.891	3775.434	3487.038	0.848	0.851	0.862
641	3550.152	3315.267	3793.915	3542.685	0.862	0.864	0.864
642	3488.674	3276.011	3800.418	3462.744	0.842	0.845	0.849
643	3633.974	3390.987	3863.364	3654.870	0.889	0.892	0.884
644	3639.310	3446.851	3883.080	3566.414	0.868	0.870	0.885
645	3579.153	3389.085	3959.820	3527.085	0.858	0.860	0.871
646	3674.109	3366.194	4063.200	3628.252	0.883	0.885	0.894
647	3635.395	3421.742	4014.874	3576.144	0.870	0.872	0.884
648	3615.268	3376.514	3995.449	3602.009	0.876	0.879	0.880
649	3660.359	3394.383	4155.298	3614.740	0.879	0.882	0.891
650	3739.374	3508.804	4033.718	3688.542	0.897	0.900	0.910
651	3663.171	3455.918	4158.464	3572.576	0.869	0.872	0.891
652	3613.319	3330.969	3851.003	3559.157	0.866	0.868	0.879
653	3727.192	3486.240	4217.220	3658.259	0.890	0.892	0.907
654	3670.240	3356.780	3861.172	3696.138	0.899	0.902	0.893
655	3619.722	3367.516	3790.220	3642.710	0.886	0.889	0.881
656	3578.379	3346.061	3836.992	3577.776	0.870	0.873	0.871
657	3550.969	3280.218	3953.579	3548.371	0.863	0.866	0.864
658	3594.460	3361.245	3946.482	3564.371	0.867	0.870	0.874
659	3554.563	3230.454	3850.283	3548.313	0.863	0.866	0.865
660	3530.268	3345.385	3877.829	3552.327	0.864	0.867	0.859
661	3568.766	3397.023	3800.793	3549.286	0.863	0.866	0.868
662	3559.233	3388.318	3876.431	3517.299	0.856	0.858	0.866
663	3568.671	3411.186	3761.733	3550.095	0.864	0.866	0.868
664	3544.715	3427.176	3848.096	3494.536	0.850	0.853	0.862
665	3588.879	3421.453	3786.902	3593.315	0.874	0.877	0.873
666	3562.534	3376.995	3793.710	3537.895	0.861	0.863	0.867
667	3503.594	3312.206	3725.264	3498.155	0.851	0.853	0.852
668	3555.728	3349.126	3809.256	3521.947	0.857	0.859	0.865
669	3567.286	3431.269	3743.900	3552.832	0.864	0.867	0.868
670	3620.786	3507.294	3879.573	3561.162	0.866	0.869	0.881
671	3598.837	3426.694	3861.961	3553.036	0.864	0.867	0.876
672	3534.160	3321.820	3743.464	3515.141	0.855	0.858	0.860
673	3531.728	3388.569	3651.594	3519.439	0.856	0.859	0.859
674	3526.526	3317.178	3792.622	3506.679	0.853	0.855	0.858
675	3531.221	3340.426	3816.959	3514.012	0.855	0.857	0.859
676	3515.168	3363.696	3834.711	3455.716	0.841	0.843	0.855
677	3550.628	3381.408	3941.849	3510.430	0.854	0.856	0.864
678	3556.040	3417.237	3890.562	3508.156	0.853	0.856	0.865
679	3518.417	3348.725	3996.877	3455.113	0.841	0.843	0.856
680	3466.312	3372.195	3530.664	3482.163	0.847	0.850	0.843
681	3548.775	3410.859	3655.687	3549.680	0.864	0.866	0.863
682	3585.368	3350.039	3936.326	3536.334	0.860	0.863	0.872
683	3531.831	3458.645	3641.789	3509.489	0.854	0.856	0.859
