 	Mean	Min	Max	Median	Max_to_bgmean	Median_to_bgmedian	Mean_to_bgmean
284	4546.401	3994.899	4857.972	4614.147	Infinity	Infinity	Infinity
285	4622.040	3790.155	4982.870	4667.474	Infinity	Infinity	Infinity
286	4626.516	4039.829	4960.726	4666.311	Infinity	Infinity	Infinity
287	4670.514	4072.069	5057.476	4730.761	Infinity	Infinity	Infinity
288	4634.819	4239.183	4856.730	4694.257	Infinity	Infinity	Infinity
289	4789.847	4458.461	5150.721	4826.687	Infinity	Infinity	Infinity
290	4741.447	4319.643	5016.186	4756.967	Infinity	Infinity	Infinity
291	4767.387	4397.944	5143.586	4765.357	Infinity	Infinity	Infinity
292	4715.079	4383.583	5145.390	4712.972	Infinity	Infinity	Infinity
293	4685.741	4442.233	4991.291	4718.978	Infinity	Infinity	Infinity
294	4741.333	4429.103	5028.173	4800.151	Infinity	Infinity	Infinity
295	4675.518	4275.404	5035.428	4681.284	Infinity	Infinity	Infinity
296	4780.313	4400.645	5249.928	4698.857	Infinity	Infinity	Infinity
297	4651.262	4456.227	5124.577	4587.389	Infinity	Infinity	Infinity
298	4569.708	4396.918	4780.380	4552.966	Infinity	Infinity	Infinity
299	4615.062	4339.913	4821.237	4614.031	Infinity	Infinity	Infinity
300	4745.353	4569.624	4865.574	4769.023	Infinity	Infinity	Infinity
301	4609.876	4356.218	4902.849	4570.268	Infinity	Infinity	Infinity
302	4643.866	4187.380	5407.943	4574.381	Infinity	Infinity	Infinity
303	4563.635	4274.383	4902.538	4543.048	Infinity	Infinity	Infinity
304	4576.091	4347.604	4830.953	4552.653	Infinity	Infinity	Infinity
305	4578.174	4226.817	4922.377	4587.421	Infinity	Infinity	Infinity
306	4552.153	4269.339	4823.547	4556.917	Infinity	Infinity	Infinity
307	4600.538	4311.237	4855.399	4605.814	Infinity	Infinity	Infinity
308	4681.785	4435.232	4923.270	4695.918	Infinity	Infinity	Infinity
309	4616.614	4355.945	4956.114	4635.570	Infinity	Infinity	Infinity
310	4575.734	4175.164	4879.915	4635.402	Infinity	Infinity	Infinity
311	4635.905	4492.039	4790.263	4629.083	Infinity	Infinity	Infinity
312	4618.983	4385.787	4827.267	4630.333	Infinity	Infinity	Infinity
313	4569.849	4352.919	4975.394	4523.229	Infinity	Infinity	Infinity
314	4579.878	4289.449	4936.743	4589.976	Infinity	Infinity	Infinity
315	4537.307	4252.788	4976.277	4476.275	Infinity	Infinity	Infinity
316	4471.230	4279.371	4802.328	4459.424	Infinity	Infinity	Infinity
317	4351.190	4001.056	4632.007	4406.698	Infinity	Infinity	Infinity
318	4468.039	4239.714	4813.729	4470.200	Infinity	Infinity	Infinity
319	4475.185	4295.406	4825.160	4415.991	Infinity	Infinity	Infinity
320	4556.004	4183.994	5005.335	4537.913	Infinity	Infinity	Infinity
321	4548.572	4323.197	5110.802	4424.605	Infinity	Infinity	Infinity
322	4624.044	4181.699	5069.354	4613.911	Infinity	Infinity	Infinity
323	4549.738	4247.875	4921.284	4539.667	Infinity	Infinity	Infinity
324	4548.443	4166.049	4938.534	4546.941	Infinity	Infinity	Infinity
325	4480.933	3812.095	5163.826	4526.568	Infinity	Infinity	Infinity
326	4517.466	4179.889	5160.945	4429.366	Infinity	Infinity	Infinity
327	4545.423	4000.501	4916.259	4538.245	Infinity	Infinity	Infinity
328	4583.972	4162.319	4931.123	4556.023	Infinity	Infinity	Infinity
329	4714.781	4382.441	4933.119	4737.901	Infinity	Infinity	Infinity
330	4685.551	4351.837	4948.734	4716.209	Infinity	Infinity	Infinity
331	4620.659	4207.164	4841.604	4663.041	Infinity	Infinity	Infinity
332	4638.880	4387.352	4831.658	4620.909	Infinity	Infinity	Infinity
333	4683.307	4480.582	5284.687	4594.021	Infinity	Infinity	Infinity
334	4689.144	4416.753	5293.022	4581.271	Infinity	Infinity	Infinity
335	4788.709	4310.524	5069.646	4819.944	Infinity	Infinity	Infinity
336	4739.057	4414.185	4967.955	4718.885	Infinity	Infinity	Infinity
337	4714.397	4395.935	5059.117	4748.225	Infinity	Infinity	Infinity
338	4788.024	4346.622	5308.937	4756.417	Infinity	Infinity	Infinity
339	4878.102	4463.513	5202.651	4954.780	Infinity	Infinity	Infinity
340	4807.283	4223.346	5445.430	4799.049	Infinity	Infinity	Infinity
341	4786.128	4424.751	4988.062	4869.324	Infinity	Infinity	Infinity
342	4855.305	4590.739	5010.279	4854.227	Infinity	Infinity	Infinity
343	4812.125	4305.621	5301.688	4776.493	Infinity	Infinity	Infinity
344	4791.286	4426.327	4938.237	4870.086	Infinity	Infinity	Infinity
345	4810.375	4575.938	4950.752	4838.906	Infinity	Infinity	Infinity
346	4792.595	4364.281	5249.131	4843.355	Infinity	Infinity	Infinity
347	4811.335	4343.469	5181.825	4870.914	Infinity	Infinity	Infinity
348	4730.578	4213.006	5190.517	4701.438	Infinity	Infinity	Infinity
349	4740.676	4339.885	5246.138	4645.122	Infinity	Infinity	Infinity
350	4857.189	4365.251	5275.461	4800.731	Infinity	Infinity	Infinity
351	4769.677	4350.687	5226.483	4778.879	Infinity	Infinity	Infinity
352	4810.040	4537.582	5012.299	4793.876	Infinity	Infinity	Infinity
353	4670.060	4202.958	4987.892	4681.127	Infinity	Infinity	Infinity
354	4725.732	4447.572	5033.558	4716.938	Infinity	Infinity	Infinity
355	4745.333	4414.521	5050.371	4797.638	Infinity	Infinity	Infinity
356	4818.802	4444.005	5204.359	4847.919	Infinity	Infinity	Infinity
357	4873.304	4509.933	5282.125	4895.517	Infinity	Infinity	Infinity
358	4831.830	4286.697	5210.905	4795.836	Infinity	Infinity	Infinity
359	4758.868	4460.138	5047.709	4764.044	Infinity	Infinity	Infinity
360	4613.900	4242.439	5051.668	4589.894	Infinity	Infinity	Infinity
361	4635.984	4282.756	5025.737	4573.392	Infinity	Infinity	Infinity
362	4638.259	4246.979	5020.321	4635.764	Infinity	Infinity	Infinity
363	4663.402	4406.176	4997.454	4631.624	Infinity	Infinity	Infinity
364	4706.134	4488.889	4880.998	4705.856	Infinity	Infinity	Infinity
365	4712.155	4449.719	4958.048	4730.237	Infinity	Infinity	Infinity
366	4672.197	4374.301	4916.110	4644.252	Infinity	Infinity	Infinity
367	4783.839	4544.905	5047.256	4754.006	Infinity	Infinity	Infinity
368	4909.940	4714.044	5078.898	4904.764	Infinity	Infinity	Infinity
369	4960.867	4754.361	5231.664	4959.531	Infinity	Infinity	Infinity
370	4936.617	4808.407	5086.721	4966.606	Infinity	Infinity	Infinity
371	4770.674	4478.956	5067.440	4720.780	Infinity	Infinity	Infinity
372	4789.303	4399.002	5121.002	4771.134	Infinity	Infinity	Infinity
373	4851.379	4358.725	5235.455	4868.362	Infinity	Infinity	Infinity
374	4810.362	4467.216	5226.459	4861.172	Infinity	Infinity	Infinity
375	4745.203	4416.307	5118.125	4732.559	Infinity	Infinity	Infinity
376	4703.806	4430.186	5080.087	4644.463	Infinity	Infinity	Infinity
377	4755.731	4394.167	5090.455	4751.155	Infinity	Infinity	Infinity
378	4684.904	4341.693	4851.631	4714.856	Infinity	Infinity	Infinity
379	4627.421	4356.777	4860.637	4626.309	Infinity	Infinity	Infinity
380	4748.024	4584.225	4935.704	4742.143	Infinity	Infinity	Infinity
381	4819.307	4595.523	5112.911	4824.126	Infinity	Infinity	Infinity
382	4864.171	4641.465	5080.258	4856.377	Infinity	Infinity	Infinity
383	4863.273	4573.206	5353.625	4785.953	Infinity	Infinity	Infinity
384	4804.466	4479.744	5342.551	4745.378	Infinity	Infinity	Infinity
385	4678.269	4416.392	5090.306	4691.146	Infinity	Infinity	Infinity
386	4632.501	4394.616	5031.547	4604.906	Infinity	Infinity	Infinity
387	4635.651	4409.071	4866.595	4629.411	Infinity	Infinity	Infinity
