 ,Mean,Min,Max,Median,Ch,Frame,Length
119,3572.330,3088,4349,3558.000,1,160,178.154
120,3567.094,3069,4365,3553.500,1,161,178.154
121,3557.810,3073,4374,3546.000,1,162,178.154
122,3541.388,3051,4282,3525.500,1,163,178.154
123,3557.101,3036,4356,3542.000,1,164,177.963
124,3588.903,3069,4331,3578.000,1,165,172.410
125,3547.619,3122,4398,3532.000,1,166,178.893
126,3596.092,3097,4343,3587.000,1,167,180.393
127,3630.072,3136,4397,3611.000,1,168,178.938
128,3600.616,3112,4468,3587.000,1,169,179.952
129,3588.363,3147,4504,3578.000,1,170,183.696
130,3593.813,3126,4771,3580.500,1,171,179.147
131,3570.124,3083,4366,3562.000,1,172,180.769
132,3554.486,3098,4517,3539.000,1,173,180.769
133,3534.391,3089,4286,3519.000,1,174,180.769
134,3570.167,3110,4494,3555.000,1,175,180.769
135,3566.467,3068,4296,3551.000,1,176,180.769
136,3551.013,3125,4468,3541.000,1,177,180.769
137,3554.165,3098,4265,3542.000,1,178,180.769
138,3531.476,3046,4213,3512.000,1,179,180.769
139,3541.077,3105,4233,3523.000,1,180,180.769
140,3542.066,3104,4439,3523.000,1,181,180.769
