 ,Mean,Min,Max,Median,Ch,Frame,Length
42,3527.667,3140,4004,3512.000,1,51,93.297
43,3516.541,3113,4072,3509.000,1,52,93.297
44,3524.807,3209,4098,3518.000,1,53,93.297
45,3530.952,3198,3984,3524.000,1,54,93.297
46,3522.024,3121,4130,3519.000,1,55,93.297
47,3519.612,3129,4138,3506.000,1,56,93.297
48,3517.099,3159,4026,3513.000,1,57,93.297
49,3515.538,3110,3984,3509.000,1,58,93.297
50,3505.378,3130,4074,3499.000,1,59,93.297
51,3531.137,3146,4125,3521.000,1,60,93.297
52,3515.492,3113,4022,3510.000,1,61,93.297
53,3532.479,3166,4049,3525.000,1,62,93.297
54,3515.197,3112,4105,3506.000,1,63,93.297
55,3517.013,3117,4202,3508.000,1,64,93.297
56,3514.440,3082,3985,3509.000,1,65,93.297
57,3532.069,3157,4102,3524.000,1,66,93.297
58,3519.993,3124,4115,3510.000,1,67,93.297
59,3520.170,3112,4063,3508.000,1,68,93.297
60,3510.131,3161,4070,3501.000,1,69,93.297
61,3522.433,3193,4233,3512.000,1,70,93.297
62,3502.933,3117,4168,3496.000,1,71,93.297
63,3520.233,3102,4091,3508.000,1,72,93.297
64,3505.971,3144,4080,3494.000,1,73,93.297
65,3514.020,3092,3996,3505.000,1,74,93.297
66,3512.706,3176,4021,3503.000,1,75,93.297
67,3514.102,3086,4130,3494.000,1,76,93.297
68,3507.848,3142,4127,3502.000,1,77,93.297
69,3510.067,3066,4019,3502.000,1,78,93.297
70,3504.089,3113,4005,3498.000,1,79,93.297
71,3499.758,3148,4210,3489.000,1,80,93.297
72,3510.276,3079,4080,3503.000,1,81,93.297
73,3502.043,3145,3979,3494.000,1,82,93.297
74,3510.271,3131,4076,3498.000,1,83,93.297
75,3544.007,3148,4157,3537.000,1,84,93.297
76,3520.290,3173,4153,3510.000,1,85,93.297
77,3513.572,3159,4076,3506.000,1,86,93.297
78,3512.717,3150,4073,3503.000,1,87,93.297
79,3508.242,3118,4108,3503.000,1,88,93.297
80,3503.325,3107,3947,3491.000,1,89,93.297
81,3487.416,3081,4027,3484.000,1,90,93.297
82,3510.921,3145,4175,3498.000,1,91,93.297
83,3510.222,3164,4206,3500.000,1,92,93.297
84,3500.942,3170,3994,3490.000,1,93,93.297
85,3490.481,3050,4011,3484.000,1,94,93.297
86,3501.648,3103,4080,3493.000,1,95,93.297
87,3500.790,3132,3974,3486.000,1,96,93.297
88,3521.508,3182,4210,3505.000,1,97,93.297
89,3502.714,3141,4161,3488.000,1,98,93.297
90,3501.801,3080,4189,3488.000,1,99,93.297
91,3505.870,3090,4033,3495.000,1,100,93.297
92,3496.237,3134,4006,3486.000,1,101,93.297
93,3497.418,3118,4198,3485.000,1,102,93.297
94,3491.354,3125,3940,3485.000,1,103,93.297
95,3484.680,3118,4018,3480.000,1,104,93.297
96,3494.472,3103,4076,3483.000,1,105,93.297
97,3495.170,3067,3981,3486.000,1,106,93.297
98,3497.963,3142,4100,3491.000,1,107,93.297
99,3483.859,3178,4053,3470.000,1,108,93.297
100,3492.078,3120,3989,3483.000,1,109,93.297
101,3490.794,3116,4044,3485.000,1,110,93.297
102,3496.750,3158,3966,3487.000,1,111,93.297
103,3502.608,3116,4102,3490.000,1,112,93.297
104,3492.774,3126,4016,3479.000,1,113,93.297
105,3501.276,3079,4083,3496.000,1,114,93.297
106,3492.502,3078,4124,3483.000,1,115,93.297
107,3499.492,3171,4062,3490.000,1,116,93.297
108,3503.801,3120,4039,3495.000,1,117,93.297
109,3496.455,3150,4097,3480.000,1,118,93.297
110,3498.160,3149,4036,3489.000,1,119,93.297
111,3491.151,3140,4036,3479.000,1,120,93.297
112,3479.913,3091,3997,3473.000,1,121,93.297
113,3486.413,3164,4007,3478.000,1,122,93.297
114,3497.982,3168,4085,3486.000,1,123,93.297
115,3493.017,3143,4013,3480.000,1,124,93.297
116,3484.861,3111,3963,3478.000,1,125,93.297
117,3484.307,3105,4020,3482.000,1,126,93.297
118,3479.470,3095,4025,3469.000,1,127,93.297
119,3481.288,3154,4090,3472.000,1,128,93.297
120,3483.064,3150,3977,3474.000,1,129,93.297
121,3491.515,3106,4136,3484.000,1,130,93.297
122,3493.295,3139,4038,3487.000,1,131,93.297
123,3488.209,3132,3993,3474.000,1,132,93.297
124,3502.634,3136,4080,3492.000,1,133,93.297
125,3507.184,3101,4077,3498.000,1,134,93.297
126,3506.887,3119,4029,3496.000,1,135,93.297
127,3492.436,3146,4028,3481.000,1,136,93.297
128,3505.508,3129,3972,3497.000,1,137,93.297
129,3504.656,3091,3990,3492.000,1,138,93.297
130,3499.106,3100,4054,3487.000,1,139,93.297
131,3496.277,3138,4040,3488.000,1,140,93.297
132,3488.450,3128,4079,3477.000,1,141,93.297
133,3510.160,3144,4228,3499.000,1,142,93.297
134,3487.540,3128,4130,3478.000,1,143,93.297
135,3486.872,3146,4009,3472.000,1,144,93.297
136,3499.778,3138,4136,3486.000,1,145,93.297
137,3491.797,3175,4003,3483.000,1,146,93.297
138,3486.977,3136,4151,3482.000,1,147,93.297
139,3485.672,3124,4108,3468.000,1,148,93.297
140,3479.295,3173,3987,3475.000,1,149,93.297
141,3477.618,3162,3962,3466.000,1,150,93.297
142,3494.485,3173,4121,3482.000,1,151,93.297
143,3487.440,3146,3948,3481.000,1,152,93.297
144,3491.376,3096,4278,3481.000,1,153,93.297
145,3491.570,3134,3956,3477.000,1,154,93.297
146,3499.465,3149,4172,3493.000,1,155,93.297
147,3493.097,3070,4108,3482.000,1,156,93.297
148,3505.255,3135,3983,3493.000,1,157,93.297
149,3483.718,3080,3992,3473.000,1,158,93.297
150,3486.469,3138,3988,3478.000,1,159,93.297
151,3489.258,3161,4226,3480.000,1,160,93.297
152,3475.601,3175,3937,3463.000,1,161,93.297
153,3484.515,3097,3977,3475.000,1,162,93.297
154,3490.153,3138,4054,3482.000,1,163,93.297
155,3482.672,3084,4086,3474.000,1,164,93.297
156,3484.267,3133,4114,3479.000,1,165,93.297
157,3491.671,3155,3954,3481.000,1,166,93.297
158,3511.114,3171,4014,3500.000,1,167,93.297
159,3495.414,3189,3996,3482.000,1,168,93.297
160,3480.929,3116,4023,3473.000,1,169,93.297
161,3482.385,3132,4100,3474.000,1,170,93.297
162,3493.603,3121,4004,3480.000,1,171,93.297
163,3493.603,3121,4004,3480.000,1,171,93.297
164,3478.084,3073,4078,3478.000,1,172,93.297
165,3478.673,3148,3949,3468.000,1,173,93.297
166,3487.273,3127,4160,3475.000,1,174,93.297
167,3482.050,3115,4023,3474.000,1,175,93.297
