 ,Mean,Min,Max,Median,Ch,Frame,Length
76,3698.852,3101,4912,3672.000,1,103,173.412
77,3692.666,3054,5191,3657.000,1,104,173.412
78,3697.360,3173,4831,3669.000,1,105,173.412
79,3675.977,3014,4739,3646.000,1,106,173.412
80,3692.402,3126,4841,3662.000,1,107,184.318
81,3682.091,3099,4746,3648.000,1,108,184.318
82,3676.031,3152,5297,3644.000,1,109,184.318
83,3702.580,3138,5104,3678.000,1,110,164.995
84,3721.796,3166,4876,3692.000,1,111,164.995
85,3728.267,3144,5134,3689.000,1,112,164.995
86,3714.293,3146,4964,3675.000,1,113,164.995
87,3711.153,3095,5183,3680.000,1,114,164.995
88,3718.680,3090,4824,3687.000,1,115,164.995
89,3713.591,3131,4902,3686.000,1,116,164.995
90,3711.462,3161,4822,3676.000,1,117,164.995
91,3704.932,3117,5041,3671.000,1,118,164.995
92,3741.987,3216,5247,3710.000,1,119,164.538
93,3738.736,3166,4941,3694.000,1,120,164.157
94,3749.400,3135,4955,3709.000,1,121,164.157
95,3742.893,3211,5622,3701.000,1,122,164.157
96,3733.596,3163,5031,3693.000,1,123,164.157
97,3732.488,3181,5610,3682.000,1,124,164.157
98,3733.489,3136,5421,3683.000,1,125,164.157
99,3706.225,3145,5279,3658.000,1,126,164.157
100,3725.007,3160,5069,3672.000,1,127,164.157
101,3728.715,3073,5730,3678.000,1,128,164.157
102,3736.210,3122,5268,3679.000,1,129,164.157
103,3729.452,3108,5226,3681.000,1,130,164.157
104,3733.857,3189,5420,3695.000,1,131,164.157
105,3735.793,3182,5037,3690.000,1,132,164.157
106,3736.617,3138,5468,3697.000,1,133,164.157
107,3744.752,3196,5819,3699.000,1,134,164.157
108,3719.110,3049,5626,3681.000,1,135,164.157
109,3725.526,3052,5420,3686.000,1,136,164.157
110,3699.206,3041,5057,3656.000,1,137,164.157
111,3701.173,3092,5087,3664.000,1,138,164.157
112,3726.861,3112,4947,3684.000,1,139,164.157
113,3722.248,3110,5115,3680.000,1,140,164.157
114,3758.164,3121,5429,3715.000,1,141,164.157
115,3765.398,3136,5086,3718.000,1,142,164.157
