 ,Mean,Min,Max,Median,Ch,Frame,Length
96,3823.466,3299,4945,3775.000,1,96,72.208
97,3816.085,3281,5115,3777.000,1,97,72.208
98,3810.025,3290,4926,3766.500,1,98,72.208
99,3825.347,3275,5612,3776.000,1,99,72.208
100,3822.702,3163,5156,3779.500,1,100,72.208
101,3816.049,3244,5050,3757.000,1,101,72.208
102,3817.889,3230,5343,3772.000,1,102,72.208
103,3786.074,3314,4870,3733.500,1,103,72.208
104,3806.834,3197,5056,3763.000,1,104,74.130
105,3830.543,3294,4973,3776.000,1,105,74.130
106,3834.937,3202,5191,3772.000,1,106,74.130
107,3844.079,3230,5437,3787.000,1,107,74.130
108,3853.523,3287,5483,3803.000,1,108,74.130
109,3877.498,3289,5371,3831.000,1,109,74.130
110,3862.316,3261,5238,3807.000,1,110,74.130
111,3883.381,3264,5304,3840.000,1,111,74.130
112,3889.425,3280,5390,3837.000,1,112,74.130
113,3889.770,3235,5430,3830.000,1,113,74.130
114,3901.806,3279,5308,3848.000,1,114,74.130
115,3884.409,3295,5379,3815.000,1,115,74.130
116,3901.240,3257,5566,3842.000,1,116,74.130
117,3906.887,3365,5438,3835.000,1,117,74.130
118,3910.172,3263,5366,3843.000,1,118,74.130
119,3894.186,3275,5359,3830.000,1,119,74.130
120,3902.916,3265,5744,3841.000,1,120,74.130
121,3915.513,3308,5654,3836.000,1,121,74.130
122,3934.438,3341,5349,3875.000,1,122,74.130
123,3969.264,3268,6050,3886.000,1,123,74.130
124,3954.210,3277,5628,3877.000,1,124,74.130
125,3958.136,3232,5268,3904.000,1,125,74.130
126,3944.224,3220,6393,3853.000,1,126,74.130
127,3955.313,3203,5798,3864.000,1,127,74.130
128,3951.924,3290,6071,3860.000,1,128,74.130
